,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122
00:20.647,-30.929,84.447,8.247,-0.030,167.151,166.768,81.07,-32.28,85.547,8.202,-0.055,165.159,164.290,82.73,-39.258,87.021,8.229,-0.023,168.479,167.382,88.59,-37.301,88.395,8.105,-0.013,161.313,161.667,88.39,-36.559,89.644,7.819,0.011,156.580,157.080,88.64,-47.528,90.451,8.207,-0.039,163.411,164.188,96.98,-49.566,91.688,8.146,-0.023,162.736,162.392,99.28
00:20.747,-31.772,84.454,8.240,-0.033,168.710,167.612,81.58,-33.066,85.574,8.195,-0.055,166.771,165.076,83.32,-40.088,86.992,8.222,-0.025,170.267,168.212,89.29,-37.897,88.447,8.109,-0.011,162.899,162.263,88.88,-37.262,89.644,7.831,0.017,158.292,157.783,89.24,-48.37,90.444,8.195,-0.043,165.063,165.030,97.57,-50.389,91.691,8.129,-0.030,164.372,163.227,99.88
00:20.847,-32.602,84.453,8.232,-0.035,168.710,168.442,82.18,-33.841,85.584,8.189,-0.055,166.771,165.851,83.89,-40.899,86.994,8.215,-0.028,170.267,169.024,89.86,-38.678,88.514,8.112,-0.008,162.899,163.045,89.34,-38.055,89.616,7.842,0.023,159.788,158.576,89.74,-49.239,90.425,8.184,-0.047,165.063,165.899,98.16,-51.208,91.68,8.113,-0.038,164.372,164.035,100.47
00:20.947,-33.352,84.476,8.224,-0.038,168.710,169.193,82.77,-34.683,85.595,8.183,-0.055,166.771,166.694,84.45,-41.683,86.985,8.208,-0.030,170.267,169.808,90.43,-39.532,88.53,8.115,-0.006,164.281,163.899,89.94,-38.873,89.649,7.854,0.028,159.788,159.394,90.28,-50.081,90.416,8.172,-0.051,165.063,166.742,98.76,-51.973,91.628,8.096,-0.046,164.372,164.801,101.04
00:21.047,-34.212,84.454,8.223,-0.036,170.290,170.054,83.32,-35.525,85.617,8.170,-0.057,168.388,167.536,85.05,-42.428,86.95,8.185,-0.040,171.862,170.553,90.98,-40.258,88.568,8.122,-0.002,164.281,164.625,90.55,-39.736,89.614,7.868,0.034,159.788,160.257,90.88,-50.825,90.438,8.159,-0.055,166.774,167.486,99.35,-52.686,91.651,8.079,-0.052,165.945,165.514,101.54
00:21.147,-34.968,84.44,8.217,-0.037,170.290,170.810,83.91,-36.25,85.639,8.163,-0.058,168.388,168.261,85.66,-43.179,86.957,8.156,-0.052,171.862,171.305,91.48,-41.1,88.582,8.120,-0.004,165.861,165.468,91.09,-40.605,89.559,7.876,0.036,161.469,161.126,91.46,-51.627,90.458,8.153,-0.055,166.774,168.289,99.89,-53.414,91.681,8.062,-0.058,165.945,166.243,102.06
00:21.247,-35.69,84.461,8.212,-0.037,171.906,171.533,84.43,-36.982,85.666,8.156,-0.058,169.955,168.994,86.19,-43.917,86.972,8.127,-0.065,173.358,172.043,92.02,-42.019,88.559,8.117,-0.005,165.861,166.387,91.70,-41.28,89.491,7.883,0.038,161.469,161.801,92.04,-52.44,90.497,8.146,-0.056,168.320,169.102,100.47,-54.252,91.699,8.046,-0.064,167.386,167.081,102.60
00:21.347,-36.524,84.44,8.207,-0.038,171.906,172.368,84.96,-37.633,85.659,8.149,-0.059,169.955,169.645,86.73,-44.678,86.963,8.099,-0.078,173.358,172.805,92.55,-42.879,88.522,8.115,-0.006,167.622,167.247,92.33,-42.062,89.537,7.891,0.040,163.017,162.583,92.47,-53.319,90.485,8.140,-0.056,168.320,169.981,101.07,-55.061,91.664,8.029,-0.069,167.386,167.891,103.20
00:21.447,-37.346,84.44,8.202,-0.038,173.462,173.190,85.53,-38.455,85.702,8.142,-0.059,171.338,170.467,87.18,-45.421,86.96,8.070,-0.091,174.857,173.548,93.08,-43.639,88.527,8.112,-0.008,167.622,168.008,92.91,-42.751,89.571,7.899,0.043,163.017,163.272,93.05,-54.065,90.504,8.133,-0.057,170.012,170.728,101.68,-55.902,91.642,8.012,-0.075,169.033,168.732,103.75
00:21.547,-38.278,84.4,8.202,-0.037,173.462,174.123,86.12,-39.216,85.717,8.129,-0.064,171.338,171.229,87.79,-45.994,86.953,8.044,-0.102,174.857,174.121,93.61,-44.508,88.538,8.119,-0.004,169.242,168.877,93.46,-43.526,89.599,7.903,0.043,164.490,164.047,93.57,-54.822,90.495,8.132,-0.055,170.012,171.485,102.23,-56.597,91.572,8.006,-0.076,169.033,169.427,104.33
00:21.647,-39.16,84.392,8.209,-0.031,175.216,175.006,86.75,-40.024,85.736,8.116,-0.068,172.922,172.037,88.34,-46.611,86.927,8.038,-0.100,176.173,174.739,94.01,-45.435,88.527,8.124,-0.001,169.242,169.805,94.08,-44.345,89.588,7.901,0.040,164.490,164.866,94.13,-55.634,90.482,8.136,-0.051,171.515,172.297,102.75,-57.411,91.531,7.996,-0.076,170.571,170.240,104.77
00:21.747,-39.945,84.371,8.216,-0.025,176.883,175.791,87.36,-40.864,85.708,8.102,-0.071,174.570,172.877,88.93,-47.47,86.939,8.032,-0.098,177.587,175.598,94.43,-46.178,88.52,8.129,0.002,171.038,170.548,94.73,-45.284,89.586,7.899,0.037,166.084,165.805,94.70,-56.469,90.487,8.141,-0.046,173.162,173.133,103.32,-58.235,91.527,7.987,-0.077,172.201,171.063,105.32
00:21.848,-40.808,84.381,8.223,-0.020,176.883,176.655,87.90,-41.721,85.722,8.089,-0.074,174.570,173.735,89.50,-48.331,86.914,8.027,-0.096,177.587,176.459,95.04,-47.038,88.509,8.135,0.005,172.641,171.408,95.25,-46.012,89.603,7.897,0.033,167.751,166.533,95.37,-57.289,90.432,8.145,-0.041,173.162,173.947,103.91,-59.028,91.519,7.977,-0.078,172.201,171.857,105.90
00:21.947,-41.725,84.368,8.230,-0.014,176.883,177.573,88.52,-42.412,85.709,8.076,-0.078,174.570,174.426,90.12,-49.149,86.889,8.021,-0.094,177.587,177.278,95.63,-47.93,88.485,8.140,0.008,172.641,172.301,95.85,-46.676,89.623,7.895,0.030,167.751,167.198,95.89,-58.142,90.38,8.149,-0.036,173.162,174.802,104.45,-59.81,91.508,7.967,-0.078,172.201,172.632,106.45
00:22.047,-42.523,84.389,8.223,-0.016,178.663,178.372,89.16,-43.207,85.715,8.048,-0.087,176.118,175.221,90.60,-50.078,86.892,8.017,-0.091,179.329,178.207,96.19,-48.811,88.48,8.149,0.012,174.414,173.182,96.46,-47.479,89.674,7.889,0.025,169.219,168.001,96.38,-58.998,90.335,8.150,-0.033,174.838,175.659,105.02,-60.618,91.417,7.956,-0.079,173.784,173.446,107.00
00:22.147,-43.437,84.362,8.223,-0.015,178.663,179.286,89.74,-44.012,85.727,8.027,-0.094,176.118,176.027,91.16,-51.017,86.883,8.022,-0.084,179.329,179.147,96.85,-49.455,88.462,8.156,0.015,174.414,173.826,97.08,-48.246,89.701,7.882,0.020,169.219,168.768,96.98,-59.889,90.296,8.151,-0.031,174.838,176.543,105.59,-61.37,91.342,7.950,-0.077,173.784,174.201,107.51
00:22.247,-44.27,84.303,8.223,-0.015,180.375,180.120,90.37,-44.869,85.714,8.006,-0.100,177.718,176.884,91.74,-52.008,86.864,8.028,-0.077,181.197,180.138,97.51,-50.226,88.483,8.162,0.018,174.414,174.598,97.52,-49.052,89.751,7.874,0.015,169.219,169.574,97.54,-60.709,90.25,8.151,-0.029,176.587,177.365,106.20,-62.123,91.273,7.945,-0.076,175.352,174.953,107.98
00:22.347,-45.082,84.317,8.223,-0.014,180.375,180.933,90.91,-45.718,85.714,7.985,-0.107,177.718,177.733,92.34,-52.844,86.831,8.033,-0.070,181.197,180.975,98.20,-50.977,88.523,8.169,0.021,175.829,175.349,98.08,-49.88,89.706,7.866,0.010,170.793,170.402,98.15,-61.457,90.206,8.152,-0.027,176.587,178.104,106.74,-62.916,91.218,7.940,-0.074,175.352,175.747,108.47
00:22.447,-45.737,84.338,8.223,-0.014,182.020,181.588,91.50,-46.307,85.707,7.964,-0.113,179.424,178.323,92.94,-53.723,86.81,8.038,-0.063,183.024,181.854,98.77,-51.848,88.493,8.175,0.023,175.829,176.220,98.64,-50.563,89.741,7.858,0.004,170.793,171.085,98.70,-62.286,90.094,8.152,-0.026,178.157,178.942,107.24,-63.728,91.103,7.934,-0.073,176.902,176.560,108.99
00:22.547,-46.444,84.366,8.206,-0.022,183.382,182.296,91.98,-46.985,85.714,7.954,-0.112,180.691,179.001,93.35,-54.498,86.785,8.043,-0.059,184.678,182.630,99.37,-52.657,88.447,8.172,0.020,177.451,177.030,99.24,-51.268,89.752,7.852,0.001,172.304,171.790,99.21,-63.114,89.957,8.153,-0.024,179.832,179.780,107.75,-64.532,91.011,7.926,-0.073,178.531,177.368,109.48
00:22.647,-47.284,84.362,8.189,-0.030,183.382,183.137,92.50,-47.712,85.732,7.945,-0.111,180.691,179.728,93.83,-55.359,86.812,8.048,-0.054,184.678,183.491,99.90,-53.497,88.46,8.168,0.017,177.451,177.870,99.78,-52.056,89.783,7.846,-0.002,172.304,172.578,99.72,-63.891,89.858,8.155,-0.022,179.832,180.556,108.24,-65.231,90.869,7.918,-0.073,178.531,178.082,109.99
00:22.747,-48.023,84.369,8.172,-0.038,184.961,183.876,93.09,-48.455,85.756,7.936,-0.110,182.161,180.471,94.36,-56.124,86.819,8.053,-0.049,186.304,184.256,100.53,-54.425,88.422,8.165,0.014,179.100,178.798,100.38,-52.883,89.727,7.840,-0.005,173.797,173.405,100.30,-64.688,89.757,8.156,-0.021,181.418,181.359,108.72,-66.019,90.756,7.909,-0.074,180.031,178.867,110.38
00:22.848,-48.715,84.385,8.155,-0.045,184.961,184.569,93.62,-49.319,85.741,7.926,-0.109,182.161,181.336,94.90,-56.831,86.846,8.057,-0.044,186.304,184.964,101.08,-55.183,88.366,8.161,0.011,179.100,179.557,101.01,-53.822,89.678,7.834,-0.008,173.797,174.344,100.84,-65.481,89.635,8.157,-0.019,181.418,182.161,109.21,-66.735,90.613,7.901,-0.074,180.031,179.597,110.86
00:22.947,-49.479,84.41,8.138,-0.053,184.961,185.333,94.12,-50.124,85.739,7.917,-0.108,182.161,182.141,95.50,-57.69,86.865,8.062,-0.039,186.304,185.814,101.60,-56.013,88.308,8.157,0.008,180.788,180.387,101.50,-54.523,89.65,7.828,-0.011,175.566,175.045,101.47,-66.272,89.482,8.158,-0.018,181.418,182.954,109.68,-67.504,90.511,7.893,-0.074,180.031,180.370,111.26
00:23.047,-50.191,84.429,8.121,-0.061,186.417,186.046,94.67,-50.899,85.741,7.919,-0.100,183.830,182.916,96.07,-58.246,86.818,8.072,-0.030,187.870,186.372,102.22,-56.78,88.254,8.158,0.008,180.788,181.154,102.05,-55.295,89.675,7.830,-0.010,175.566,175.817,101.95,-67.018,89.278,8.164,-0.013,183.025,183.728,110.13,-68.238,90.368,7.881,-0.075,181.543,181.117,111.73
00:23.147,-50.965,84.452,8.112,-0.063,186.417,186.821,95.19,-51.753,85.726,7.921,-0.094,183.830,183.771,96.62,-58.937,86.757,8.062,-0.033,187.870,187.064,102.58,-57.58,88.223,8.159,0.008,182.388,181.942,102.55,-56.075,89.651,7.839,-0.005,177.039,176.597,102.51,-67.823,89.099,8.164,-0.013,183.025,184.552,110.52,-69.042,90.146,7.872,-0.076,181.543,181.937,112.15
00:23.247,-51.775,84.476,8.103,-0.065,187.903,187.631,95.75,-52.529,85.721,7.924,-0.087,185.459,184.547,97.21,-59.71,86.671,8.052,-0.037,189.121,187.831,103.02,-58.34,88.17,8.160,0.008,182.388,182.703,103.10,-56.902,89.584,7.847,0.000,177.039,177.408,103.04,-68.661,88.869,8.164,-0.012,184.622,185.412,110.96,-69.782,89.924,7.863,-0.076,183.123,182.709,112.56
00:23.347,-52.621,84.461,8.094,-0.068,187.903,188.478,96.34,-53.298,85.7,7.926,-0.081,185.459,185.316,97.76,-60.551,86.606,8.041,-0.041,189.121,188.675,103.51,-59.212,88.101,8.161,0.008,183.958,183.560,103.60,-57.717,89.54,7.856,0.005,178.641,178.224,103.58,-69.485,88.616,8.164,-0.011,184.622,186.274,111.39,-70.507,89.705,7.855,-0.077,183.123,183.467,112.93
00:23.447,-53.55,84.447,8.085,-0.070,189.559,189.408,96.93,-54.25,85.658,7.928,-0.074,187.004,186.269,98.29,-61.368,86.505,8.031,-0.045,190.742,189.488,104.06,-60.042,88.02,8.163,0.008,183.958,184.394,104.17,-58.678,89.443,7.865,0.010,178.641,179.187,104.13,-70.288,88.347,8.165,-0.010,186.352,187.112,111.79,-71.238,89.506,7.846,-0.077,184.652,184.209,113.29
00:23.547,-54.492,84.439,8.090,-0.064,189.559,190.350,97.58,-55.167,85.641,7.941,-0.064,187.004,187.186,98.93,-62.339,86.412,8.029,-0.044,190.742,190.463,104.56,-60.895,87.952,8.157,0.005,185.658,185.251,104.70,-59.498,89.359,7.876,0.015,180.429,179.988,104.74,-71.077,88.087,8.163,-0.011,186.352,187.944,112.17,-71.99,89.287,7.842,-0.075,184.652,184.992,113.66
00:23.647,-55.329,84.416,8.096,-0.058,191.430,191.188,98.24,-55.983,85.609,7.953,-0.055,188.873,188.003,99.57,-63.016,86.305,8.027,-0.043,192.540,191.149,105.18,-61.718,87.87,8.151,0.002,185.658,186.059,105.25,-60.317,89.285,7.888,0.021,180.429,180.810,105.26,-71.874,87.777,8.161,-0.011,188.029,188.798,112.55,-72.73,89.078,7.839,-0.073,186.192,185.761,114.04
00:23.747,-56.206,84.371,8.101,-0.052,191.430,192.066,98.81,-56.813,85.59,7.965,-0.045,188.873,188.833,100.12,-63.829,86.21,8.024,-0.041,192.540,191.956,105.59,-62.532,87.806,8.145,-0.002,187.340,186.874,105.77,-61.081,89.261,7.900,0.026,182.075,181.573,105.78,-72.664,87.517,8.159,-0.012,188.029,189.624,112.89,-73.455,88.774,7.836,-0.071,186.192,186.527,114.42
00:23.847,-57.039,84.325,8.107,-0.047,193.158,192.895,99.40,-57.601,85.557,7.978,-0.035,190.537,189.615,100.69,-64.699,86.082,8.022,-0.040,194.050,192.835,106.09,-63.312,87.715,8.139,-0.005,188.941,187.660,106.31,-61.881,89.135,7.911,0.031,183.646,182.361,106.31,-73.419,87.247,8.158,-0.012,189.723,190.425,113.27,-74.22,88.455,7.832,-0.068,187.753,187.356,114.71
00:23.947,-57.778,84.284,8.112,-0.041,193.158,193.635,99.96,-58.443,85.519,7.990,-0.025,190.537,190.458,101.23,-65.585,85.906,8.020,-0.039,194.050,193.726,106.62,-64.111,87.618,8.133,-0.009,188.941,188.443,106.79,-62.747,89.027,7.923,0.036,183.646,183.234,106.78,-74.177,86.96,8.156,-0.012,189.723,191.236,113.61,-74.982,88.11,7.829,-0.066,187.753,188.177,115.03
00:24.047,-58.698,84.277,8.128,-0.031,194.719,194.555,100.45,-59.17,85.477,7.997,-0.021,192.150,191.176,101.80,-66.423,85.712,8.035,-0.029,195.825,194.587,107.12,-64.937,87.478,8.134,-0.008,190.583,189.281,107.29,-63.561,88.878,7.931,0.039,185.345,184.041,107.32,-74.92,86.666,8.155,-0.013,191.326,192.027,113.94,-75.73,87.787,7.829,-0.063,189.408,188.991,115.32
00:24.147,-59.519,84.232,8.135,-0.026,194.719,195.369,101.10,-59.952,85.439,7.998,-0.019,192.150,191.959,102.28,-67.299,85.524,8.041,-0.024,195.825,195.484,107.58,-65.771,87.336,8.132,-0.009,190.583,190.103,107.77,-64.276,88.772,7.941,0.042,185.345,184.763,107.79,-75.654,86.343,8.153,-0.013,191.326,192.828,114.26,-76.435,87.458,7.832,-0.059,189.408,189.769,115.62
00:24.247,-60.347,84.165,8.142,-0.021,196.460,196.198,101.65,-60.724,85.376,8.000,-0.016,193.661,192.735,102.81,-68.031,85.278,8.046,-0.019,197.581,196.241,108.06,-66.521,87.179,8.130,-0.009,192.194,190.870,108.26,-65.06,88.641,7.951,0.045,186.862,185.558,108.22,-76.302,86.004,8.151,-0.013,192.926,193.559,114.55,-77.154,87.133,7.834,-0.054,191.000,190.543,115.89
00:24.348,-61.165,84.094,8.149,-0.016,196.460,197.011,102.19,-61.488,85.315,8.001,-0.014,193.661,193.489,103.31,-68.714,85.062,8.052,-0.014,197.581,196.957,108.41,-67.302,87.004,8.129,-0.009,192.194,191.670,108.68,-65.816,88.495,7.962,0.048,186.862,186.308,108.68,-77.025,85.665,8.149,-0.014,192.926,194.350,114.77,-77.886,86.756,7.836,-0.050,191.000,191.367,116.17
00:24.447,-61.975,83.99,8.156,-0.011,198.111,197.828,102.71,-62.231,85.229,8.003,-0.012,195.201,194.237,103.81,-69.416,84.904,8.057,-0.009,199.069,197.675,108.74,-68.042,86.84,8.127,-0.010,192.194,192.401,109.11,-66.613,88.321,7.972,0.051,186.862,187.124,109.11,-77.732,85.328,8.147,-0.014,194.455,195.134,115.04,-78.583,86.399,7.839,-0.045,192.611,192.150,116.42
00:24.547,-62.644,83.89,8.163,-0.007,198.111,198.505,103.21,-63.052,85.116,7.993,-0.017,195.201,195.066,104.27,-70.169,84.676,8.057,-0.009,199.069,198.448,109.12,-68.828,86.619,8.121,-0.013,193.752,193.219,109.52,-67.494,88.122,7.974,0.050,188.447,188.027,109.55,-78.43,84.974,8.140,-0.017,194.455,195.917,115.30,-79.235,86,7.845,-0.040,192.611,192.898,116.66
00:24.647,-63.372,83.786,8.161,-0.007,199.604,199.230,103.62,-63.857,85.006,7.989,-0.019,196.777,195.867,104.77,-70.993,84.391,8.061,-0.007,200.574,199.320,109.49,-69.599,86.388,8.116,-0.014,193.752,194.024,109.92,-68.288,87.911,7.978,0.049,188.447,188.828,110.04,-79.137,84.634,8.132,-0.020,196.020,196.688,115.54,-79.946,85.579,7.850,-0.036,194.157,193.726,116.84
00:24.747,-64.171,83.673,8.160,-0.008,199.604,200.037,104.06,-64.552,84.847,7.984,-0.020,196.777,196.579,105.26,-71.66,84.104,8.064,-0.005,200.574,200.032,109.87,-70.412,86.134,8.112,-0.016,195.373,194.850,110.30,-69.032,87.699,7.982,0.048,190.171,189.601,110.45,-79.942,84.221,8.125,-0.023,196.020,197.592,115.80,-80.633,85.166,7.855,-0.031,194.157,194.527,117.04
00:24.847,-65.013,83.528,8.158,-0.008,201.146,200.891,104.54,-65.325,84.719,7.980,-0.022,198.300,197.348,105.64,-72.421,83.811,8.067,-0.002,202.170,200.848,110.14,-71.221,85.89,8.107,-0.018,195.373,195.695,110.69,-69.782,87.497,7.986,0.048,190.171,190.378,110.83,-80.649,83.793,8.117,-0.026,197.709,198.405,116.08,-81.288,84.772,7.860,-0.026,195.784,195.282,117.24
00:24.947,-65.928,83.347,8.156,-0.009,201.146,201.812,105.03,-66.097,84.526,7.976,-0.023,198.300,198.145,106.10,-73.109,83.477,8.070,0.000,202.170,201.611,110.47,-72.032,85.589,8.102,-0.020,197.069,196.531,111.09,-70.544,87.202,7.990,0.047,191.729,191.174,111.21,-81.367,83.359,8.109,-0.029,197.709,199.244,116.28,-81.954,84.338,7.865,-0.022,195.784,196.076,117.42
00:25.047,-66.705,83.143,8.160,-0.006,202.932,202.614,105.55,-66.941,84.336,7.980,-0.020,199.877,199.011,106.51,-73.831,83.166,8.059,-0.005,203.748,202.388,110.72,-72.769,85.294,8.102,-0.019,197.069,197.325,111.45,-71.304,86.9,7.995,0.047,191.729,191.991,111.54,-82.053,82.903,8.102,-0.031,199.374,200.069,116.48,-82.655,83.891,7.858,-0.024,197.343,196.909,117.59
00:25.147,-67.501,82.965,8.164,-0.004,202.932,203.413,105.96,-67.74,84.147,7.984,-0.017,199.877,199.816,106.97,-74.588,82.851,8.048,-0.011,203.748,203.207,111.01,-73.471,84.956,8.102,-0.018,198.727,198.104,111.77,-72.186,86.656,8.000,0.047,193.355,192.904,111.87,-82.656,82.494,8.094,-0.033,199.374,200.782,116.64,-83.299,83.485,7.851,-0.027,197.343,197.657,117.77
00:25.247,-68.336,82.769,8.168,-0.001,204.550,204.269,106.40,-68.613,83.983,7.989,-0.013,201.563,200.700,107.40,-75.437,82.504,8.037,-0.016,205.354,204.123,111.33,-74.249,84.631,8.101,-0.017,198.727,198.922,112.02,-72.903,86.366,8.004,0.047,193.355,193.659,112.32,-83.368,82.063,8.087,-0.035,200.926,201.611,116.78,-83.959,83.051,7.843,-0.030,198.935,198.447,117.93
00:25.347,-69.113,82.528,8.172,0.001,206.220,205.083,106.85,-69.438,83.76,7.993,-0.010,203.304,201.533,107.90,-76.208,82.161,8.025,-0.021,207.114,204.948,111.68,-74.95,84.31,8.101,-0.016,200.348,199.694,112.35,-73.634,86.09,8.009,0.046,195.040,194.441,112.62,-84.084,81.594,8.080,-0.037,202.613,202.468,116.98,-84.549,82.642,7.836,-0.032,200.442,199.165,118.09
00:25.447,-69.899,82.242,8.176,0.003,206.220,205.901,107.23,-70.251,83.506,7.998,-0.007,203.304,202.384,108.33,-76.873,81.859,8.014,-0.027,207.114,205.677,111.98,-75.701,83.937,8.101,-0.015,200.348,200.531,112.61,-74.364,85.782,8.014,0.046,195.040,195.212,112.94,-84.75,81.106,8.073,-0.039,202.613,203.274,117.15,-85.106,82.251,7.828,-0.035,200.442,199.831,118.22
00:25.547,-70.77,81.934,8.180,0.006,207.980,206.825,107.58,-71.019,83.245,8.002,-0.004,204.966,203.195,108.72,-77.482,81.52,8.003,-0.032,208.540,206.374,112.24,-76.445,83.552,8.100,-0.014,201.957,201.345,112.88,-75.053,85.455,8.019,0.046,196.613,195.975,113.24,-85.374,80.659,8.066,-0.041,204.206,204.042,117.28,-85.713,81.828,7.821,-0.038,201.862,200.569,118.34
00:25.647,-71.63,81.647,8.187,0.009,207.980,207.711,107.98,-71.761,82.945,8.007,-0.001,204.966,203.974,109.08,-78.117,81.195,7.981,-0.042,208.540,207.067,112.43,-77.19,83.17,8.097,-0.015,203.631,202.182,113.14,-75.797,85.072,8.025,0.047,198.212,196.811,113.50,-86.021,80.11,8.057,-0.043,204.206,204.890,117.40,-86.342,81.332,7.812,-0.040,201.862,201.370,118.47
00:25.747,-72.423,81.363,8.195,0.013,207.980,208.552,108.38,-72.586,82.693,8.012,0.002,204.966,204.834,109.39,-78.948,80.747,7.958,-0.051,210.197,208.010,112.65,-77.925,82.774,8.093,-0.017,203.631,203.015,113.39,-76.63,84.722,8.030,0.047,198.212,197.696,113.75,-86.473,79.653,8.049,-0.045,205.695,205.508,117.47,-86.946,80.856,7.804,-0.042,203.424,202.121,118.56
00:25.848,-73.185,81.037,8.203,0.017,209.737,209.358,108.74,-73.343,82.39,8.017,0.004,206.635,205.648,109.80,-79.625,80.312,7.936,-0.061,210.197,208.792,112.92,-78.613,82.38,8.089,-0.018,205.258,203.783,113.63,-77.395,84.38,8.036,0.047,199.953,198.532,114.09,-87.079,79.141,8.040,-0.047,205.695,206.302,117.47,-87.579,80.302,7.796,-0.045,203.424,202.962,118.65
00:25.947,-73.847,80.727,8.210,0.020,209.737,210.089,109.05,-74.023,82.122,8.022,0.007,206.635,206.348,110.12,-80.242,79.954,7.913,-0.071,210.197,209.504,113.09,-79.258,82.04,8.085,-0.019,205.258,204.512,113.84,-78.113,84.073,8.042,0.048,199.953,199.311,114.39,-87.694,78.617,8.032,-0.049,205.695,207.110,117.54,-88.118,79.85,7.788,-0.047,203.424,203.665,118.71
00:26.047,-74.569,80.343,8.218,0.024,211.288,210.906,109.30,-74.747,81.797,8.027,0.010,208.173,207.142,110.41,-80.782,79.582,7.890,-0.081,211.714,210.160,113.28,-79.917,81.679,8.081,-0.020,205.258,205.259,114.05,-78.85,83.672,8.047,0.048,199.953,200.125,114.68,-88.285,78.091,8.023,-0.051,207.296,207.883,117.60,-88.643,79.317,7.780,-0.049,204.976,204.394,118.77
00:26.147,-75.287,79.942,8.207,0.018,211.288,211.707,109.54,-75.425,81.411,8.023,0.008,208.173,207.892,110.69,-81.346,79.19,7.869,-0.087,211.714,210.820,113.39,-80.679,81.269,8.067,-0.026,206.738,206.094,114.27,-79.506,83.3,8.046,0.045,201.571,200.880,114.92,-88.842,77.542,8.018,-0.051,207.296,208.666,117.65,-89.193,78.798,7.775,-0.049,204.976,205.151,118.77
00:26.247,-75.993,79.519,8.197,0.011,212.928,212.530,109.76,-76.158,81.011,8.020,0.006,209.744,208.727,110.90,-81.774,78.841,7.848,-0.094,213.056,211.371,113.52,-81.353,80.849,8.053,-0.031,206.738,206.888,114.51,-80.319,82.859,8.044,0.041,201.571,201.804,115.12,-89.392,76.99,8.014,-0.051,208.868,209.446,117.65,-89.827,78.188,7.771,-0.049,206.480,206.030,118.79
00:26.347,-76.714,79.111,8.187,0.005,212.928,213.359,109.96,-76.888,80.643,8.017,0.003,209.744,209.543,111.14,-82.31,78.518,7.826,-0.101,213.056,211.994,113.57,-82.065,80.379,8.039,-0.037,208.396,207.710,114.69,-81.124,82.443,8.043,0.038,203.249,202.679,115.38,-89.924,76.449,8.009,-0.051,208.868,210.181,117.65,-90.427,77.635,7.766,-0.049,206.480,206.824,118.80
00:26.447,-77.392,78.731,8.176,-0.001,214.579,214.116,110.18,-77.612,80.241,8.013,0.001,211.396,210.344,111.39,-82.985,78.079,7.805,-0.107,214.231,212.797,113.72,-82.74,79.929,8.025,-0.043,208.396,208.520,114.87,-81.867,81.969,8.041,0.035,203.249,203.561,115.66,-90.474,75.863,8.004,-0.050,210.405,210.985,117.64,-91.06,76.942,7.762,-0.049,208.175,207.763,118.84
00:26.547,-77.95,78.446,8.155,-0.011,215.982,214.740,110.40,-78.256,79.837,7.997,-0.006,212.983,211.104,111.62,-83.682,77.423,7.802,-0.103,215.986,213.723,113.89,-83.336,79.502,8.006,-0.050,210.060,209.253,115.02,-82.511,81.563,8.041,0.033,205.034,204.286,115.85,-91.042,75.223,8.011,-0.044,212.064,211.841,117.62,-91.613,76.328,7.763,-0.046,209.939,208.589,118.80
00:26.647,-78.57,78.005,8.134,-0.021,215.982,215.488,110.59,-78.936,79.474,7.982,-0.014,212.983,211.872,111.79,-84.347,76.755,7.800,-0.099,215.986,214.662,113.92,-83.932,79.053,7.987,-0.056,211.539,209.961,115.14,-83.107,81.183,8.041,0.031,206.502,204.991,116.02,-91.554,74.597,8.018,-0.038,212.064,212.630,117.57,-92.091,75.76,7.764,-0.044,209.939,209.316,118.75
00:26.747,-79.216,77.534,8.113,-0.031,215.982,216.279,110.72,-79.595,79.029,7.966,-0.022,212.983,212.635,112.01,-84.781,76.208,7.797,-0.094,215.986,215.330,113.92,-84.431,78.618,7.969,-0.063,211.539,210.623,115.25,-83.649,80.751,8.041,0.029,206.502,205.683,116.17,-92.11,73.915,8.026,-0.032,212.064,213.510,117.49,-92.525,75.229,7.765,-0.041,209.939,210.001,118.69
