,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,SWEDEN,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,PORTUGAL,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
02:51.113,-53.842,7.066,8.451,-0.023,1535.400,1518.620,43.72,-56.194,6.999,8.552,-0.003,1519.669,1516.268,45.33,-92.882,35.69,8.662,-0.042,1484.743,1467.128,91.67,-59.896,7.751,8.531,-0.022,1544.653,1512.604,48.55,-55.61,6.214,7.947,-0.265,1539.067,1516.852,44.41,-59.604,6.61,8.593,-0.054,1536.369,1512.975,47.51,-57.889,6.177,8.567,0.002,1517.151,1514.614,46.01
02:51.214,-53.006,7.108,8.457,-0.018,1535.400,1519.456,43.07,-55.245,7.001,8.556,0.000,1519.669,1517.217,44.68,-92.647,34.826,8.658,-0.042,1484.743,1467.998,90.91,-58.971,7.627,8.529,-0.021,1544.653,1513.535,47.83,-62.68,4.163,7.838,-0.316,1540.871,1517.267,43.72,-58.701,6.537,8.593,-0.051,1536.369,1513.881,46.82,-57.156,5.97,8.584,0.013,1518.658,1515.351,45.30
02:51.313,-52.034,7.134,8.459,-0.016,1537.075,1520.428,42.51,-54.353,6.953,8.566,0.005,1521.567,1518.109,44.01,-92.398,34.037,8.654,-0.042,1486.523,1468.826,90.14,-58.116,7.583,8.533,-0.018,1546.516,1514.359,47.09,-63.656,3.671,7.848,-0.296,1517.267,1517.267,47.27,-57.82,6.494,8.598,-0.046,1538.166,1514.677,46.13,-56.178,6.001,8.598,0.018,1518.658,1516.284,44.64
02:51.413,-51.158,7.117,8.464,-0.013,1537.075,1521.304,41.84,-53.46,6.966,8.580,0.012,1521.567,1519.002,43.35,-92.144,33.202,8.649,-0.042,1486.523,1469.699,89.40,-57.243,7.519,8.537,-0.015,1546.516,1515.233,46.46,-63.661,3.378,7.858,-0.275,1517.267,1517.267,47.61,-56.927,6.454,8.603,-0.041,1538.166,1515.570,45.48,-55.222,6.077,8.611,0.024,1520.378,1517.240,43.97
02:51.514,-50.326,7.152,8.469,-0.009,1538.923,1522.136,41.21,-52.55,6.959,8.594,0.019,1523.352,1519.912,42.73,-91.862,32.388,8.644,-0.043,1488.224,1470.538,88.63,-56.346,7.498,8.542,-0.012,1548.247,1516.108,45.79,-64.026,3.004,7.867,-0.254,1517.267,1517.267,47.40,-56.003,6.424,8.608,-0.036,1539.941,1516.459,44.82,-54.321,5.742,8.625,0.030,1520.378,1518.141,43.34
02:51.614,-49.445,7.138,8.474,-0.006,1538.923,1523.018,40.64,-51.667,6.912,8.609,0.026,1523.352,1520.795,42.08,-91.565,31.568,8.639,-0.043,1488.224,1471.410,87.86,-55.459,7.512,8.546,-0.009,1548.247,1517.003,45.14,-50.995,6.174,7.877,-0.233,1521.458,1521.458,47.40,-55.116,6.405,8.613,-0.031,1539.941,1517.346,44.14,-53.485,5.645,8.638,0.036,1522.261,1518.977,42.47
02:51.714,-48.653,7.193,8.479,-0.003,1540.637,1523.810,40.01,-50.78,6.876,8.623,0.033,1525.145,1521.682,41.42,-91.253,30.755,8.635,-0.043,1489.956,1472.257,87.07,-54.591,7.475,8.550,-0.005,1550.031,1517.871,44.53,-50.132,6.185,7.886,-0.213,1534.362,1522.323,40.42,-54.243,6.386,8.618,-0.026,1541.743,1518.219,43.50,-52.622,5.631,8.652,0.042,1522.261,1519.840,41.81
02:51.814,-47.814,7.167,8.484,0.000,1540.637,1524.649,39.49,-49.852,6.986,8.637,0.040,1525.145,1522.611,40.77,-90.927,29.965,8.628,-0.043,1489.956,1473.111,86.27,-53.726,7.455,8.549,-0.005,1550.031,1518.736,43.89,-49.273,6.2,7.994,-0.147,1534.362,1523.190,39.82,-53.367,6.382,8.626,-0.019,1541.743,1519.095,42.87,-51.758,5.52,8.652,0.040,1523.955,1520.704,41.19
02:51.914,-46.992,7.162,8.483,0.000,1542.267,1525.471,38.88,-48.986,7.019,8.659,0.048,1526.961,1523.477,40.19,-90.568,29.19,8.622,-0.044,1491.681,1473.964,85.48,-52.883,7.455,8.549,-0.005,1551.765,1519.579,43.26,-48.426,6.208,8.109,-0.079,1536.093,1524.037,39.23,-52.48,6.368,8.635,-0.013,1543.501,1519.982,42.25,-50.878,5.493,8.650,0.036,1523.955,1521.576,40.50
02:52.013,-46.149,7.172,8.483,0.000,1542.267,1526.306,38.29,-48.033,6.994,8.680,0.057,1526.961,1524.430,39.60,-90.16,28.432,8.617,-0.044,1491.681,1474.801,84.68,-52.038,7.436,8.550,-0.004,1553.435,1520.424,42.67,-56.709,3.693,8.223,-0.011,1543.952,1524.046,38.63,-51.587,6.331,8.643,-0.008,1545.263,1520.875,41.61,-49.685,5.59,8.647,0.033,1526.892,1522.778,39.86
02:52.114,-45.41,7.229,8.483,0.000,1543.932,1527.053,37.70,-47.165,6.953,8.702,0.066,1528.780,1525.298,38.91,-89.772,27.639,8.612,-0.044,1493.395,1475.684,83.86,-51.162,7.465,8.550,-0.004,1553.435,1521.300,42.05,-46.788,6.228,8.338,0.057,1543.952,1525.675,42.71,-50.72,6.345,8.652,-0.002,1545.263,1521.742,40.95,-48.835,5.473,8.644,0.029,1526.892,1523.628,39.09
02:52.213,-44.56,7.204,8.483,-0.001,1543.932,1527.903,37.22,-46.257,6.948,8.723,0.075,1528.780,1526.206,38.27,-89.377,26.865,8.606,-0.045,1493.395,1476.529,83.02,-50.332,7.5,8.551,-0.003,1553.435,1522.130,41.46,-45.915,6.26,8.453,0.125,1554.204,1526.548,37.49,-49.842,6.335,8.661,0.003,1545.263,1522.621,40.35,-47.874,5.431,8.642,0.026,1526.892,1524.589,38.40
02:52.313,-43.692,7.151,8.483,-0.001,1545.521,1528.771,36.60,-45.369,6.955,8.745,0.084,1530.556,1527.094,37.62,-88.995,26.135,8.601,-0.045,1495.146,1477.352,82.20,-49.504,7.516,8.546,-0.006,1555.160,1522.959,40.89,-45.065,6.256,8.663,0.239,1554.204,1527.398,36.89,-48.977,6.327,8.670,0.007,1547.026,1523.486,39.72,-47.117,5.564,8.641,0.024,1528.719,1525.337,37.69
02:52.413,-42.838,7.13,8.480,-0.002,1545.521,1529.625,35.95,-44.429,6.958,8.766,0.090,1530.556,1528.034,37.00,-88.547,25.439,8.594,-0.046,1495.146,1478.153,81.41,-48.699,7.536,8.542,-0.008,1555.160,1523.764,40.32,-44.209,6.323,8.775,0.289,1555.927,1528.254,36.29,-48.077,6.324,8.678,0.011,1547.026,1524.386,39.11,-46.338,5.382,8.641,0.022,1528.719,1526.125,37.25
02:52.514,-41.955,7.089,8.477,-0.004,1547.245,1530.508,35.33,-43.518,6.98,8.788,0.096,1532.384,1528.945,36.34,-88.085,24.691,8.588,-0.047,1496.795,1479.032,80.60,-47.898,7.508,8.537,-0.010,1556.793,1524.565,39.76,-41.195,6.893,8.888,0.339,1555.927,1531.268,35.73,-47.162,6.333,8.687,0.016,1548.782,1525.301,38.47,-45.692,5.222,8.640,0.021,1530.255,1526.771,36.57
02:52.614,-41.279,7.164,8.474,-0.005,1547.245,1531.184,34.68,-42.545,6.98,8.809,0.103,1532.384,1529.918,35.71,-87.609,23.948,8.581,-0.048,1496.795,1479.916,79.74,-47.035,7.524,8.532,-0.012,1556.793,1525.428,39.18,-40.806,6.817,9.001,0.390,1559.859,1531.657,34.00,-46.339,6.343,8.695,0.020,1548.782,1526.124,37.83,-44.823,5.33,8.640,0.019,1530.255,1527.640,36.00
02:52.713,-40.441,7.078,8.471,-0.006,1548.803,1532.022,34.25,-41.618,6.988,8.831,0.109,1534.267,1530.845,35.02,-87.161,23.266,8.574,-0.049,1498.557,1480.703,78.88,-46.097,7.541,8.528,-0.014,1558.456,1526.366,38.58,-41.83,6.354,9.114,0.440,1559.859,1532.189,33.67,-45.467,6.333,8.704,0.024,1550.529,1526.996,37.25,-44.027,5.154,8.639,0.018,1531.770,1528.436,35.46
02:52.814,-39.57,7.16,8.467,-0.008,1548.803,1532.893,33.60,-40.723,6.941,8.849,0.113,1534.267,1531.740,34.37,-86.671,22.607,8.567,-0.050,1498.557,1481.526,78.08,-45.298,7.577,8.524,-0.016,1558.456,1527.165,37.93,-40.942,6.378,9.108,0.418,1532.189,1532.189,34.07,-44.578,6.332,8.710,0.025,1550.529,1527.885,36.63,-43.066,5.17,8.625,0.010,1531.770,1529.388,34.78
02:52.913,-38.566,7.183,8.462,-0.010,1550.513,1533.898,33.04,-39.736,6.912,8.868,0.116,1536.090,1532.727,33.70,-86.135,21.918,8.560,-0.050,1500.193,1482.363,77.27,-44.486,7.592,8.519,-0.017,1560.193,1527.977,37.39,-39.97,6.365,9.102,0.397,1532.493,1532.493,33.46,-43.652,6.345,8.715,0.027,1552.290,1528.811,36.00,-42.236,5.147,8.611,0.002,1533.534,1530.227,34.11
02:53.014,-37.675,7.163,8.458,-0.012,1551.517,1534.789,32.35,-38.788,6.875,8.887,0.120,1536.090,1533.676,32.99,-85.572,21.244,8.553,-0.051,1500.193,1483.249,76.41,-43.666,7.546,8.515,-0.019,1560.193,1528.797,36.82,-39.14,6.353,9.096,0.375,1532.493,1533.323,32.76,-42.754,6.335,8.721,0.028,1552.290,1529.709,35.35,-41.37,5.114,8.596,-0.007,1533.534,1531.093,33.50
02:53.114,-36.86,7.108,8.454,-0.013,1551.517,1535.604,31.71,-37.931,6.875,8.906,0.124,1538.026,1534.533,32.29,-85.006,20.585,8.546,-0.052,1501.944,1484.091,75.53,-42.84,7.503,8.511,-0.020,1561.825,1529.623,36.21,-38.172,6.254,9.090,0.353,1532.493,1534.287,32.17,-41.875,6.341,8.727,0.030,1554.105,1530.588,34.71,-40.5,5.199,8.582,-0.015,1535.230,1531.963,32.87
02:53.214,-36.06,7.089,8.450,-0.015,1553.223,1536.404,31.09,-37.008,6.833,8.924,0.127,1538.026,1535.456,31.68,-84.455,20.008,8.539,-0.053,1501.944,1484.888,74.66,-41.899,7.553,8.506,-0.021,1561.825,1530.564,35.60,-37.299,6.222,9.084,0.332,1534.303,1535.165,31.41,-41.029,6.338,8.732,0.031,1554.105,1531.434,34.09,-39.679,5.253,8.568,-0.023,1535.230,1532.784,32.31
02:53.314,-35.272,7.141,8.445,-0.017,1554.803,1537.192,30.51,-36.042,6.818,8.940,0.127,1539.806,1536.413,31.00,-83.856,19.379,8.529,-0.055,1503.609,1485.758,73.87,-40.993,7.546,8.508,-0.020,1563.592,1531.470,34.97,-36.408,6.214,8.969,0.261,1536.058,1536.056,30.77,-40.144,6.328,8.732,0.029,1555.839,1532.319,33.49,-38.91,5.186,8.572,-0.019,1536.926,1533.554,31.77
02:53.414,-34.416,7.107,8.441,-0.018,1554.803,1538.048,29.99,-35.133,6.805,8.950,0.125,1539.806,1537.331,30.31,-83.295,18.78,8.519,-0.057,1503.609,1486.554,73.00,-40.216,7.582,8.509,-0.018,1563.592,1532.247,34.32,-35.768,6.27,8.855,0.191,1536.058,1536.696,30.14,-39.26,6.331,8.733,0.028,1555.839,1533.194,32.86,-38.021,5.295,8.576,-0.016,1536.926,1534.443,31.18
02:53.514,-33.547,7.129,8.436,-0.020,1556.501,1538.917,29.36,-34.2,6.736,8.960,0.123,1541.681,1538.264,29.65,-82.631,18.169,8.509,-0.059,1505.298,1487.457,72.18,-39.382,7.624,8.510,-0.016,1565.276,1533.081,33.80,-35.066,6.199,8.741,0.120,1537.398,1537.398,29.73,-38.352,6.322,8.733,0.026,1557.599,1534.112,32.24,-37.146,5.378,8.580,-0.013,1538.584,1535.318,30.63
02:53.615,-32.808,7.177,8.431,-0.021,1556.501,1539.656,28.76,-33.298,6.719,8.970,0.122,1541.681,1539.166,28.95,-81.996,17.573,8.499,-0.061,1505.298,1488.303,71.28,-38.55,7.626,8.511,-0.015,1565.276,1533.914,33.24,-34.45,6.222,8.626,0.050,1537.398,1538.014,29.18,-37.495,6.353,8.733,0.024,1557.599,1534.969,31.59,-36.283,5.154,8.584,-0.010,1538.584,1536.181,30.07
02:53.714,-31.962,7.18,8.426,-0.023,1556.501,1540.502,28.27,-32.397,6.681,8.980,0.120,1543.519,1540.067,28.30,-81.358,16.987,8.489,-0.063,1507.070,1489.170,70.41,-37.705,7.621,8.512,-0.013,1566.941,1534.759,32.65,-33.649,6.216,8.512,-0.020,1537.398,1538.815,28.76,-36.665,6.366,8.733,0.023,1559.364,1535.794,31.01,-35.559,5.164,8.588,-0.007,1540.327,1536.905,29.30
02:53.814,-31.12,7.131,8.422,-0.024,1558.121,1541.344,27.68,-31.512,6.673,8.989,0.117,1543.519,1540.952,27.63,-80.798,16.476,8.479,-0.064,1507.070,1489.929,69.54,-36.769,7.655,8.510,-0.013,1566.941,1535.695,32.05,-32.838,6.198,8.405,-0.085,1538.835,1539.626,28.19,-35.82,6.366,8.732,0.021,1561.030,1536.644,30.43,-34.574,5.184,8.592,-0.004,1542.027,1537.890,28.80
02:53.914,-30.296,7.124,8.417,-0.025,1559.779,1542.168,27.05,-30.645,6.659,8.987,0.109,1545.304,1541.814,27.00,-80.145,15.951,8.472,-0.065,1508.694,1490.756,68.78,-35.904,7.677,8.508,-0.013,1568.714,1536.560,31.41,-32.124,6.224,8.395,-0.085,1540.363,1540.352,27.60,-34.939,6.387,8.731,0.019,1561.030,1537.525,29.83,-33.584,5.318,8.597,-0.002,1543.027,1538.880,28.11
02:54.014,-29.447,7.118,8.413,-0.026,1559.779,1543.017,26.46,-29.799,6.668,8.985,0.102,1545.304,1542.665,26.38,-79.495,15.467,8.464,-0.065,1508.694,1491.554,67.95,-35.103,7.698,8.506,-0.013,1568.714,1537.361,30.82,-31.165,6.201,8.385,-0.086,1540.363,1541.299,27.12,-34.057,6.414,8.730,0.017,1561.030,1538.407,29.22,-32.715,5.291,8.601,0.001,1543.027,1539.749,27.51
02:54.114,-28.484,7.152,8.409,-0.027,1561.591,1543.980,25.86,-28.871,6.64,8.983,0.095,1547.019,1543.584,25.79,-78.796,14.966,8.457,-0.066,1510.346,1492.389,67.15,-34.291,7.708,8.504,-0.014,1570.366,1538.173,30.26,-30.346,6.16,8.375,-0.087,1542.121,1542.118,26.42,-33.173,6.42,8.729,0.015,1562.822,1539.291,28.62,-31.835,5.266,8.605,0.003,1544.775,1540.629,26.87
02:54.214,-27.728,7.145,8.404,-0.028,1561.591,1544.737,25.20,-28.048,6.615,8.981,0.088,1547.019,1544.416,25.11,-78.109,14.446,8.449,-0.066,1510.346,1493.251,66.30,-33.513,7.688,8.502,-0.014,1570.366,1538.951,29.70,-29.507,6.156,8.365,-0.088,1542.121,1542.957,25.81,-32.334,6.436,8.728,0.014,1562.822,1540.130,28.00,-30.9,5.186,8.609,0.005,1544.775,1541.564,26.23
02:54.314,-26.835,7.086,8.404,-0.027,1561.591,1545.630,24.66,-27.192,6.589,8.974,0.080,1548.767,1545.273,24.51,-77.406,13.945,8.443,-0.066,1512.063,1494.089,65.45,-32.645,7.682,8.495,-0.017,1571.978,1539.819,29.13,-28.671,6.141,8.367,-0.082,1542.121,1543.793,25.22,-31.439,6.44,8.724,0.011,1564.534,1541.016,27.41,-30.045,5.19,8.614,0.008,1544.775,1542.419,25.52
02:54.414,-26.05,7.127,8.404,-0.026,1563.249,1546.415,23.99,-26.28,6.569,8.967,0.072,1548.767,1546.185,23.89,-76.718,13.496,8.436,-0.066,1512.063,1494.911,64.59,-31.771,7.657,8.487,-0.020,1571.978,1540.693,28.52,-27.737,6.143,8.370,-0.076,1543.812,1544.728,24.62,-30.58,6.465,8.720,0.009,1564.534,1541.884,26.78,-29.231,5.088,8.619,0.010,1546.575,1543.233,24.91
02:54.513,-25.147,7.115,8.404,-0.024,1563.249,1547.318,23.46,-25.361,6.586,8.961,0.064,1550.537,1547.104,23.23,-75.983,13.053,8.429,-0.066,1513.758,1495.769,63.79,-30.941,7.642,8.479,-0.023,1573.718,1541.523,27.88,-26.806,6.155,8.373,-0.070,1543.812,1545.659,23.96,-29.681,6.479,8.717,0.006,1566.290,1542.783,26.19,-28.362,5.061,8.624,0.012,1546.575,1544.102,24.27
02:54.614,-24.277,7.101,8.404,-0.023,1564.937,1548.188,22.81,-24.505,6.576,8.954,0.057,1550.537,1547.960,22.59,-75.276,12.633,8.422,-0.066,1513.758,1496.569,62.96,-30.168,7.623,8.471,-0.027,1573.718,1542.296,27.28,-25.733,6.093,8.376,-0.064,1545.677,1546.732,23.31,-28.833,6.491,8.713,0.004,1566.290,1543.631,25.57,-27.418,5.043,8.629,0.014,1548.271,1545.047,23.63
02:54.714,-23.505,7.149,8.404,-0.021,1564.937,1548.960,22.19,-23.614,6.59,8.947,0.049,1552.311,1548.851,21.98,-74.539,12.224,8.415,-0.066,1515.426,1497.411,62.16,-29.324,7.615,8.463,-0.030,1575.323,1543.140,26.72,-24.862,6.069,8.379,-0.058,1546.752,1547.599,22.50,-27.964,6.517,8.709,0.001,1568.034,1544.501,24.98,-26.365,5.042,8.634,0.016,1548.271,1546.100,22.95
02:54.814,-22.656,7.145,8.404,-0.020,1566.580,1549.809,21.68,-22.743,6.563,8.944,0.045,1552.311,1549.722,21.36,-73.8,11.81,8.413,-0.065,1515.426,1498.231,61.35,-28.493,7.619,8.455,-0.033,1575.323,1543.971,26.12,-24.002,6.056,8.392,-0.049,1546.752,1548.463,21.87,-27.108,6.51,8.705,-0.001,1568.034,1545.357,24.38,-25.525,5.079,8.636,0.016,1550.259,1546.940,22.21
02:54.914,-21.821,7.159,8.398,-0.022,1566.580,1550.644,21.07,-21.828,6.56,8.942,0.042,1554.073,1550.637,20.72,-73.05,11.41,8.407,-0.064,1517.116,1499.080,60.54,-27.66,7.609,8.445,-0.036,1576.998,1544.805,25.54,-23.179,6.05,8.405,-0.039,1548.483,1549.286,21.25,-26.23,6.512,8.700,-0.004,1569.751,1546.226,23.77,-24.897,4.696,8.638,0.017,1550.259,1547.568,21.64
02:55.014,-20.955,7.205,8.392,-0.024,1568.263,1551.510,20.49,-20.924,6.579,8.939,0.038,1555.874,1551.541,20.07,-72.279,11.062,8.401,-0.064,1518.794,1499.925,59.72,-26.851,7.612,8.436,-0.040,1578.624,1545.614,24.94,-22.436,6.024,8.418,-0.030,1550.031,1550.029,20.67,-25.365,6.549,8.695,-0.006,1571.477,1547.092,23.15,-24.08,4.776,8.640,0.017,1551.767,1548.385,20.93
02:55.115,-20.115,7.214,8.386,-0.026,1568.263,1552.350,19.91,-20.038,6.603,8.937,0.034,1555.874,1552.427,19.45,-71.501,10.725,8.395,-0.064,1518.794,1500.750,58.93,-26.081,7.608,8.426,-0.043,1578.624,1546.384,24.37,-21.449,6.2,8.430,-0.020,1550.031,1551.016,20.12,-24.526,6.572,8.691,-0.008,1571.477,1547.939,22.57,-23.249,4.807,8.642,0.017,1551.767,1549.216,20.40
02:55.213,-19.266,7.258,8.380,-0.028,1569.969,1553.199,19.32,-19.148,6.579,8.935,0.030,1555.874,1553.317,18.84,-70.712,10.413,8.388,-0.063,1518.794,1501.598,58.14,-25.255,7.596,8.416,-0.046,1578.624,1547.210,23.82,-20.322,6.195,8.443,-0.011,1551.051,1552.143,19.55,-23.692,6.593,8.686,-0.011,1571.477,1548.773,21.99,-22.368,4.856,8.644,0.017,1553.418,1550.097,19.84
02:55.313,-18.528,7.324,8.374,-0.028,1569.969,1553.937,18.76,-18.212,6.59,8.931,0.027,1557.667,1554.253,18.19,-69.972,10.117,8.379,-0.064,1520.506,1502.368,57.36,-24.426,7.626,8.410,-0.047,1580.237,1548.039,23.23,-19.422,6.202,8.439,-0.012,1552.179,1553.043,18.75,-22.857,6.614,8.678,-0.014,1573.176,1549.608,21.41,-21.498,4.858,8.639,0.014,1555.160,1550.967,19.25
02:55.414,-17.749,7.334,8.366,-0.031,1571.559,1554.716,18.28,-17.334,6.568,8.927,0.023,1557.667,1555.131,17.54,-69.198,9.81,8.370,-0.066,1520.506,1503.199,56.63,-23.535,7.649,8.404,-0.047,1580.237,1548.921,22.66,-18.694,6.149,8.436,-0.014,1552.179,1553.771,18.12,-22.007,6.616,8.670,-0.017,1573.176,1550.458,20.84,-20.597,4.924,8.634,0.010,1555.160,1551.868,18.64
02:55.514,-16.984,7.37,8.359,-0.033,1571.559,1555.481,17.74,-16.45,6.536,8.923,0.020,1559.482,1556.016,16.90,-68.428,9.542,8.361,-0.067,1522.135,1503.993,55.87,-22.696,7.663,8.398,-0.048,1581.948,1549.769,22.05,-18.216,6.197,8.432,-0.015,1553.797,1554.249,17.57,-21.128,6.633,8.662,-0.021,1574.852,1551.337,20.24,-19.698,4.863,8.629,0.007,1555.160,1552.767,18.05
02:55.614,-16.105,7.405,8.351,-0.035,1573.104,1556.361,17.22,-15.571,6.496,8.919,0.017,1559.482,1556.895,16.25,-67.608,9.314,8.352,-0.068,1522.135,1504.839,55.13,-21.874,7.698,8.392,-0.048,1581.948,1550.591,21.47,-17.384,6.192,8.428,-0.016,1553.797,1555.081,17.26,-20.271,6.643,8.654,-0.024,1574.852,1552.194,19.63,-18.884,4.946,8.624,0.003,1556.969,1553.581,17.37
02:55.713,-15.24,7.399,8.343,-0.038,1573.104,1557.226,16.62,-14.665,6.477,8.916,0.013,1561.246,1557.801,15.60,-66.78,9.029,8.343,-0.069,1523.800,1505.713,54.39,-21.097,7.698,8.387,-0.049,1583.618,1551.359,20.91,-16.688,6.169,8.424,-0.018,1555.115,1555.778,16.67,-19.4,6.653,8.646,-0.027,1576.596,1553.065,19.03,-18.009,4.936,8.619,0.000,1556.969,1554.456,16.85
02:55.814,-14.469,7.475,8.335,-0.040,1574.847,1557.997,16.01,-13.788,6.444,8.913,0.011,1561.246,1558.678,14.95,-65.94,8.845,8.335,-0.071,1523.800,1506.545,53.61,-20.278,7.684,8.383,-0.048,1583.618,1552.187,20.36,-15.866,6.162,8.396,-0.031,1555.115,1556.600,16.16,-18.596,6.667,8.638,-0.030,1576.596,1553.869,18.42,-17.311,4.73,8.625,0.003,1558.668,1555.154,16.22
02:55.914,-13.703,7.474,8.337,-0.037,1576.377,1558.763,15.52,-12.915,6.41,8.909,0.008,1563.029,1559.547,14.31,-65.172,8.694,8.324,-0.073,1525.533,1507.327,52.88,-19.385,7.729,8.380,-0.047,1585.213,1553.080,19.77,-15.04,6.151,8.367,-0.044,1556.625,1557.426,15.58,-17.747,6.65,8.630,-0.033,1578.263,1554.718,17.86,-16.44,4.678,8.631,0.006,1560.240,1556.026,15.59
02:56.014,-12.829,7.479,8.339,-0.034,1576.377,1559.637,14.97,-12.062,6.354,8.904,0.005,1563.029,1560.395,13.66,-64.421,8.512,8.312,-0.075,1525.533,1508.074,52.23,-18.494,7.729,8.377,-0.046,1585.213,1553.971,19.17,-14.251,6.135,8.339,-0.057,1556.625,1558.215,14.98,-16.888,6.649,8.622,-0.035,1578.263,1555.578,17.25,-15.541,4.684,8.637,0.009,1560.240,1556.925,14.93
02:56.114,-11.968,7.463,8.340,-0.031,1576.377,1560.498,14.36,-11.229,6.33,8.899,0.002,1564.756,1561.237,13.02,-63.619,8.38,8.300,-0.077,1527.087,1508.886,51.57,-17.662,7.763,8.374,-0.045,1586.998,1554.803,18.54,-13.442,6.144,8.310,-0.071,1558.248,1559.024,14.42,-16.003,6.666,8.614,-0.038,1579.980,1556.463,16.64,-14.62,4.781,8.642,0.011,1560.240,1557.846,14.30
02:56.213,-11.03,7.421,8.342,-0.028,1578.121,1561.436,13.74,-10.307,6.329,8.894,-0.001,1566.498,1562.154,12.42,-62.783,8.214,8.288,-0.079,1528.736,1509.739,50.91,-16.886,7.778,8.371,-0.044,1588.589,1555.580,17.98,-12.71,6.182,8.282,-0.084,1559.774,1559.756,13.85,-15.123,6.674,8.605,-0.040,1581.728,1557.343,16.03,-13.759,4.757,8.648,0.014,1562.071,1558.707,13.72
02:56.314,-10.228,7.412,8.348,-0.024,1579.852,1562.238,13.05,-9.451,6.307,8.891,-0.003,1566.498,1563.006,11.76,-61.966,8.058,8.275,-0.080,1528.736,1510.542,50.20,-16.074,7.761,8.362,-0.045,1588.589,1556.392,17.44,-12.005,6.219,8.251,-0.095,1559.774,1560.461,13.36,-14.326,6.673,8.601,-0.040,1581.728,1558.140,15.41,-12.734,4.856,8.644,0.011,1563.950,1559.732,13.09
02:56.414,-9.328,7.432,8.362,-0.016,1579.852,1563.138,12.47,-8.567,6.322,8.886,-0.005,1566.498,1563.899,11.14,-61.194,7.969,8.267,-0.080,1528.736,1511.320,49.51,-15.257,7.772,8.354,-0.047,1588.589,1557.209,16.85,-11.226,6.233,8.221,-0.106,1559.774,1561.240,12.89,-13.495,6.667,8.597,-0.040,1581.728,1558.971,14.85,-11.894,4.899,8.639,0.009,1563.950,1560.572,12.44
02:56.513,-8.405,7.437,8.375,-0.008,1579.852,1564.061,11.85,-7.7,6.339,8.882,-0.007,1568.252,1564.766,10.53,-60.412,7.901,8.258,-0.080,1530.360,1512.079,48.91,-14.363,7.808,8.346,-0.049,1590.235,1558.095,16.28,-10.649,6.205,8.190,-0.117,1561.274,1561.817,12.35,-12.648,6.669,8.593,-0.040,1583.373,1559.818,14.26,-10.98,5.103,8.635,0.006,1563.950,1561.486,11.87
02:56.614,-7.495,7.447,8.388,0.000,1581.683,1564.971,11.20,-6.823,6.36,8.878,-0.009,1568.252,1565.643,9.93,-59.582,7.837,8.250,-0.080,1530.360,1512.911,48.30,-13.59,7.807,8.338,-0.050,1590.235,1558.876,15.68,-9.877,6.23,8.160,-0.128,1561.274,1562.589,11.92,-11.745,6.679,8.588,-0.040,1583.373,1560.721,13.66,-10.078,5.125,8.630,0.003,1565.737,1562.388,11.37
02:56.713,-6.575,7.451,8.402,0.008,1581.683,1565.891,10.57,-5.934,6.341,8.873,-0.011,1569.996,1566.532,9.32,-58.75,7.78,8.241,-0.081,1531.976,1513.745,47.67,-12.822,7.836,8.331,-0.052,1591.908,1559.644,15.13,-8.859,6.311,8.130,-0.138,1563.627,1563.607,11.39,-10.9,6.679,8.584,-0.040,1585.122,1561.566,13.03,-9.195,5.172,8.626,0.000,1567.506,1563.271,10.75
02:56.814,-5.711,7.391,8.412,0.012,1583.514,1566.756,9.92,-5.045,6.364,8.867,-0.013,1569.996,1567.422,8.68,-57.951,7.692,8.236,-0.079,1531.976,1514.522,47.04,-12.034,7.835,8.321,-0.054,1591.908,1560.432,14.61,-8.034,6.286,8.130,-0.131,1563.627,1564.432,10.73,-10.083,6.708,8.580,-0.040,1585.122,1562.383,12.43,-8.248,5.311,8.580,-0.023,1567.506,1564.218,10.16
