,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 10,ID 10,ID 10,ID 10,ID 10,ID 10,ID 10,ID 11,ID 11,ID 11,ID 11,ID 11,ID 11,ID 11,ID 12,ID 12,ID 12,ID 12,ID 12,ID 12,ID 12,ID 13,ID 13,ID 13,ID 13,ID 13,ID 13,ID 13
,ZUCCARINI,ZUCCARINI,ZUCCARINI,ZUCCARINI,ZUCCARINI,ZUCCARINI,ZUCCARINI,CAPASSO,CAPASSO,CAPASSO,CAPASSO,CAPASSO,CAPASSO,CAPASSO,PASCALI,PASCALI,PASCALI,PASCALI,PASCALI,PASCALI,PASCALI,DE BONIS,DE BONIS,DE BONIS,DE BONIS,DE BONIS,DE BONIS,DE BONIS,GRESTA,GRESTA,GRESTA,GRESTA,GRESTA,GRESTA,GRESTA,GHERGO,GHERGO,GHERGO,GHERGO,GHERGO,GHERGO,GHERGO,SIMONELLI,SIMONELLI,SIMONELLI,SIMONELLI,SIMONELLI,SIMONELLI,SIMONELLI,CAMILLI,CAMILLI,CAMILLI,CAMILLI,CAMILLI,CAMILLI,CAMILLI
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:16.233,31.119,82.973,6.682,-0.056,108.491,108.519,36.11,25.041,84.628,6.889,-0.002,111.072,110.822,41.63,24.915,85.575,6.715,0.014,108.205,107.082,42.39,23.932,87.024,6.655,0.008,104.896,104.205,44.13,16.129,87.824,6.818,-0.050,107.795,108.194,50.24,2.76,89.344,7.484,-0.047,117.550,117.770,60.69,2.771,90.764,7.293,-0.028,114.994,113.907,61.73,15.308,91.917,6.288,0.028,98.407,97.532,53.66
00:16.333,30.457,83.102,6.673,-0.058,109.836,109.175,36.67,24.33,84.665,6.887,-0.003,112.493,111.534,42.13,24.195,85.597,6.718,0.015,108.205,107.802,42.89,23.277,87.022,6.656,0.008,104.896,104.860,44.61,15.412,87.853,6.812,-0.050,109.025,108.910,50.70,2.06,89.361,7.473,-0.050,119.015,118.470,61.22,1.999,90.797,7.283,-0.032,114.994,114.680,62.22,14.528,91.871,6.298,0.032,99.552,98.313,54.17
00:16.433,29.806,83.195,6.665,-0.059,109.836,109.830,37.23,23.663,84.635,6.886,-0.004,112.493,112.202,42.66,23.541,85.601,6.720,0.015,109.609,108.456,43.42,22.61,86.987,6.656,0.008,106.193,105.527,45.07,14.764,87.86,6.806,-0.051,109.025,109.558,51.22,1.345,89.372,7.462,-0.054,119.015,119.185,61.73,1.305,90.812,7.273,-0.036,116.440,115.374,62.79,13.832,91.864,6.308,0.036,99.552,99.011,54.69
00:16.534,29.156,83.234,6.657,-0.060,111.174,110.482,37.75,22.986,84.57,6.884,-0.004,113.878,112.880,43.11,22.884,85.557,6.723,0.016,109.609,109.113,43.88,21.948,86.975,6.657,0.008,106.193,106.189,45.52,14.208,87.921,6.800,-0.051,110.397,110.114,51.69,0.6,89.347,7.451,-0.057,120.437,119.930,62.24,0.6,90.822,7.263,-0.040,116.440,116.077,63.29,13.255,91.836,6.318,0.039,101.028,99.589,55.18
00:16.633,28.468,83.247,6.649,-0.062,112.505,111.155,38.24,22.281,84.551,6.883,-0.005,115.255,113.586,43.55,22.173,85.555,6.725,0.017,110.920,109.825,44.32,21.239,86.98,6.658,0.008,107.522,106.899,45.98,13.492,87.934,6.795,-0.051,111.664,110.829,52.12,-0.126,89.378,7.440,-0.060,121.901,120.656,62.75,-0.113,90.764,7.253,-0.044,117.839,116.788,63.80,12.702,91.816,6.328,0.043,102.152,100.142,55.57
00:16.734,27.783,83.237,6.632,-0.067,112.505,111.840,38.73,21.546,84.502,6.876,-0.008,115.255,114.322,44.03,21.443,85.572,6.719,0.012,110.920,110.555,44.82,20.579,87.016,6.657,0.007,107.522,107.559,46.49,12.792,87.976,6.792,-0.050,111.664,111.529,52.64,-0.78,89.378,7.430,-0.062,121.901,121.310,63.29,-0.782,90.692,7.244,-0.046,117.839,117.456,64.26,12.132,91.824,6.330,0.042,102.152,100.713,55.94
00:16.833,27.16,83.282,6.616,-0.072,113.813,112.463,39.21,20.846,84.47,6.870,-0.011,116.692,115.023,44.52,20.755,85.572,6.712,0.008,112.361,111.243,45.35,19.899,87.057,6.656,0.006,108.891,108.239,46.98,12.218,87.941,6.790,-0.048,112.938,112.103,53.16,-1.452,89.373,7.419,-0.064,123.227,121.982,63.75,-1.496,90.678,7.235,-0.048,119.227,118.168,64.68,11.448,91.84,6.332,0.041,103.418,101.404,56.35
00:16.934,26.484,83.307,6.599,-0.077,113.813,113.135,39.68,20.207,84.459,6.863,-0.014,116.692,115.662,44.99,20.055,85.576,6.705,0.004,112.361,111.943,45.83,19.314,87.058,6.655,0.005,108.891,108.824,47.49,11.494,87.95,6.787,-0.047,112.938,112.826,53.54,-2.148,89.361,7.409,-0.066,123.227,122.678,64.22,-2.137,90.66,7.227,-0.050,119.227,118.808,65.18,10.72,91.814,6.334,0.039,103.418,102.128,56.85
00:17.034,25.946,83.263,6.583,-0.082,115.027,113.673,40.18,19.569,84.401,6.857,-0.017,117.970,116.299,45.43,19.397,85.56,6.699,0.000,113.756,112.602,46.33,18.63,87.026,6.654,0.004,110.163,109.508,47.90,10.8,87.958,6.785,-0.045,114.356,113.520,54.06,-2.873,89.339,7.398,-0.068,124.648,123.403,64.71,-2.775,90.639,7.218,-0.052,120.589,119.444,65.62,9.972,91.794,6.336,0.038,104.883,102.877,57.34
00:17.134,25.295,83.247,6.567,-0.087,115.027,114.324,40.53,18.949,84.388,6.851,-0.020,117.970,116.918,45.84,18.718,85.541,6.692,-0.004,113.756,113.281,46.78,17.959,87.043,6.654,0.003,110.163,110.179,48.36,10.114,87.976,6.782,-0.044,114.356,114.206,54.56,-3.529,89.309,7.388,-0.071,124.648,124.059,65.20,-3.503,90.651,7.209,-0.054,120.589,120.171,66.05,9.193,91.751,6.338,0.037,104.883,103.657,57.86
00:17.233,24.642,83.193,6.552,-0.092,116.332,114.977,40.98,18.286,84.433,6.844,-0.023,119.253,117.581,46.27,18.035,85.539,6.686,-0.008,115.086,113.964,47.25,17.284,87.046,6.653,0.003,111.511,110.855,48.85,9.385,87.959,6.781,-0.042,115.771,114.935,55.06,-4.222,89.327,7.380,-0.071,125.997,124.752,65.65,-4.232,90.616,7.203,-0.055,121.955,120.898,66.58,8.543,91.691,6.341,0.037,106.314,104.308,58.38
00:17.334,24.014,83.131,6.529,-0.099,116.332,115.607,41.40,17.581,84.446,6.836,-0.026,119.253,118.285,46.77,17.409,85.547,6.679,-0.011,115.086,114.590,47.73,16.632,87.057,6.653,0.003,111.511,111.507,49.33,8.803,87.918,6.780,-0.041,115.771,115.516,55.56,-4.937,89.346,7.373,-0.071,125.997,125.467,66.15,-4.874,90.578,7.197,-0.055,121.955,121.539,67.07,8.021,91.708,6.345,0.037,106.314,104.831,58.79
00:17.433,23.438,83.115,6.507,-0.106,117.538,116.184,41.80,16.914,84.437,6.828,-0.029,120.625,118.951,47.28,16.776,85.556,6.671,-0.015,116.395,115.224,48.18,16.002,87.063,6.653,0.002,112.838,112.137,49.80,8.065,87.936,6.779,-0.039,117.091,116.254,55.94,-5.633,89.393,7.365,-0.071,127.402,126.163,66.67,-5.599,90.542,7.191,-0.055,123.327,122.262,67.49,7.368,91.752,6.348,0.037,107.490,105.485,59.18
00:17.534,22.829,83.095,6.484,-0.113,117.538,116.794,42.20,16.325,84.4,6.820,-0.032,120.625,119.539,47.75,16.227,85.572,6.663,-0.019,116.395,115.773,48.63,15.319,87.046,6.653,0.002,112.838,112.820,50.25,7.257,87.947,6.778,-0.037,117.091,117.062,56.48,-6.324,89.431,7.358,-0.071,127.402,126.854,67.19,-6.375,90.557,7.185,-0.056,124.821,123.036,67.98,6.711,91.783,6.352,0.036,107.490,106.144,59.67
00:17.633,22.297,83.097,6.461,-0.119,117.538,117.327,42.61,15.758,84.357,6.812,-0.035,120.625,120.106,48.14,15.616,85.559,6.655,-0.022,117.583,116.384,49.03,14.679,87.013,6.653,0.002,114.157,113.460,50.72,6.649,87.93,6.777,-0.035,117.091,117.670,57.06,-7.051,89.411,7.350,-0.071,127.402,127.581,67.71,-7.073,90.592,7.178,-0.056,124.821,123.733,68.54,6.051,91.781,6.355,0.036,107.490,106.805,60.15
00:17.733,21.741,83.117,6.439,-0.126,118.679,117.884,42.99,15.102,84.378,6.803,-0.039,121.790,120.761,48.51,15.043,85.547,6.645,-0.027,117.583,116.957,49.46,14.045,86.991,6.653,0.002,114.157,114.094,51.15,5.954,87.931,6.776,-0.034,118.514,118.365,57.47,-7.866,89.411,7.351,-0.067,128.834,128.396,68.21,-7.78,90.609,7.177,-0.054,124.821,124.438,69.06,5.411,91.793,6.353,0.033,108.821,107.446,60.62
00:17.833,21.201,83.109,6.414,-0.133,118.679,118.425,43.40,14.402,84.401,6.794,-0.041,121.790,121.460,48.99,14.414,85.579,6.637,-0.030,118.761,117.586,49.85,13.412,86.983,6.645,-0.002,115.426,114.727,51.58,5.173,87.955,6.773,-0.034,118.514,119.145,57.97,-8.643,89.42,7.351,-0.063,128.834,129.173,68.79,-8.527,90.612,7.176,-0.051,126.226,125.183,69.57,4.776,91.758,6.351,0.030,108.821,108.082,61.08
00:17.933,20.66,83.085,6.389,-0.139,119.775,118.967,43.78,13.7,84.419,6.785,-0.044,123.139,122.161,49.50,13.843,85.619,6.629,-0.033,119.963,118.157,50.32,12.671,86.936,6.636,-0.006,116.801,115.468,52.02,4.564,87.95,6.769,-0.034,119.983,119.754,58.54,-9.386,89.419,7.352,-0.059,130.419,129.916,69.34,-9.316,90.609,7.175,-0.049,127.754,125.970,70.10,4.234,91.767,6.349,0.028,110.089,108.625,61.51
00:18.034,20.095,83.067,6.364,-0.145,119.775,119.534,44.14,12.996,84.43,6.776,-0.047,123.139,122.865,50.01,13.166,85.626,6.621,-0.036,119.963,118.835,50.75,12.094,86.907,6.628,-0.011,116.801,116.045,52.51,3.986,87.93,6.766,-0.034,119.983,120.332,58.96,-10.118,89.426,7.353,-0.055,130.419,130.648,69.87,-10.04,90.59,7.174,-0.047,127.754,126.693,70.66,3.666,91.841,6.347,0.025,110.089,109.194,61.90
00:18.133,19.584,83.081,6.339,-0.152,120.881,120.046,44.53,12.292,84.37,6.766,-0.050,124.545,123.568,50.51,12.593,85.616,6.613,-0.039,119.963,119.408,51.24,11.42,86.912,6.620,-0.015,116.801,116.719,52.90,3.248,87.94,6.763,-0.034,121.170,121.070,59.36,-10.918,89.409,7.353,-0.051,131.894,131.448,70.39,-10.718,90.541,7.173,-0.045,127.754,127.369,71.16,2.991,91.916,6.345,0.022,111.202,109.870,62.35
00:18.233,19.054,83.097,6.314,-0.158,120.881,120.577,44.90,11.667,84.28,6.757,-0.053,124.545,124.192,50.97,11.984,85.624,6.603,-0.042,121.213,120.017,51.64,10.683,86.908,6.612,-0.019,118.052,117.456,53.38,2.628,87.937,6.762,-0.033,121.170,121.690,59.89,-11.645,89.367,7.359,-0.045,131.894,132.175,70.94,-11.445,90.538,7.175,-0.041,129.165,128.095,71.60,2.276,91.936,6.344,0.020,111.202,110.586,62.88
00:18.333,18.44,83.1,6.291,-0.162,121.922,121.192,45.29,11.109,84.241,6.748,-0.055,125.882,124.749,51.35,11.31,85.614,6.592,-0.046,121.213,120.691,52.07,9.935,86.91,6.598,-0.024,118.052,118.204,53.90,1.893,87.955,6.762,-0.031,122.534,122.424,60.32,-12.381,89.359,7.366,-0.039,133.429,132.911,71.43,-12.202,90.543,7.184,-0.034,129.165,128.850,72.11,1.587,91.963,6.334,0.014,112.601,111.276,63.40
00:18.433,17.91,83.073,6.267,-0.166,121.922,121.723,45.72,10.418,84.239,6.739,-0.057,125.882,125.440,51.71,10.676,85.608,6.581,-0.049,122.503,121.325,52.54,9.286,86.928,6.585,-0.030,119.543,118.852,54.43,1.216,87.933,6.761,-0.029,122.534,123.101,60.86,-13.177,89.326,7.374,-0.033,133.429,133.707,71.94,-12.912,90.553,7.192,-0.028,130.656,129.558,72.65,0.983,91.899,6.324,0.007,112.601,111.881,63.91
00:18.533,17.331,83.037,6.243,-0.170,123.072,122.303,46.08,9.683,84.256,6.730,-0.059,127.137,126.174,52.20,9.96,85.603,6.570,-0.053,122.503,122.042,52.98,8.696,86.943,6.571,-0.036,119.543,119.442,54.90,0.592,87.904,6.761,-0.028,123.947,123.725,61.32,-13.972,89.292,7.382,-0.026,134.962,134.502,72.48,-13.628,90.495,7.201,-0.021,130.656,130.273,73.16,0.434,91.891,6.314,0.001,113.895,112.431,64.29
00:18.633,16.691,82.992,6.220,-0.174,124.287,122.944,46.46,8.93,84.298,6.721,-0.061,128.620,126.926,52.73,9.289,85.594,6.559,-0.057,123.846,122.713,53.49,8.128,86.951,6.558,-0.042,120.776,120.010,55.33,-0.066,87.919,6.761,-0.026,125.222,124.383,61.74,-14.74,89.277,7.389,-0.020,136.517,135.270,73.02,-14.332,90.463,7.209,-0.015,132.075,130.975,73.63,-0.142,91.901,6.304,-0.005,115.006,113.008,64.67
00:18.734,16.191,82.956,6.202,-0.176,124.287,123.445,46.88,8.283,84.282,6.715,-0.061,128.620,127.572,53.29,8.631,85.576,6.551,-0.058,123.846,123.371,53.96,7.555,86.945,6.545,-0.047,120.776,120.583,55.74,-0.735,87.933,6.760,-0.025,125.222,125.052,62.21,-15.529,89.261,7.400,-0.013,136.517,136.059,73.55,-15.069,90.473,7.223,-0.008,132.075,131.710,74.10,-0.733,91.903,6.291,-0.011,115.006,113.600,65.08
00:18.833,15.545,82.943,6.186,-0.175,124.287,124.093,47.21,7.642,84.234,6.709,-0.061,128.620,128.212,53.74,8.024,85.565,6.547,-0.058,125.175,123.978,54.41,6.947,86.933,6.535,-0.050,121.917,121.191,56.14,-1.34,87.932,6.758,-0.025,125.222,125.656,62.70,-16.276,89.217,7.411,-0.007,136.517,136.806,74.10,-15.845,90.448,7.237,0.000,133.523,132.485,74.63,-1.288,91.931,6.277,-0.017,115.006,114.156,65.50
00:18.933,14.918,82.968,6.170,-0.174,125.434,124.721,47.66,7.079,84.207,6.702,-0.061,129.909,128.775,54.16,7.298,85.575,6.542,-0.057,125.175,124.704,54.83,6.385,86.942,6.525,-0.053,121.917,121.753,56.56,-2.015,87.934,6.756,-0.025,126.496,126.331,63.12,-17.067,89.217,7.422,0.000,138.062,137.597,74.59,-16.628,90.441,7.251,0.008,133.523,133.266,75.16,-1.932,91.919,6.264,-0.024,116.165,114.801,65.92
00:19.033,14.287,82.986,6.154,-0.173,126.692,125.353,48.12,6.448,84.219,6.695,-0.062,131.103,129.405,54.54,6.684,85.593,6.538,-0.056,126.514,125.318,55.35,5.724,86.901,6.515,-0.055,123.093,122.413,56.96,-2.766,87.945,6.754,-0.024,127.922,127.082,63.60,-17.811,89.248,7.434,0.006,139.589,138.341,75.15,-17.41,90.489,7.265,0.015,135.082,134.046,75.71,-2.522,91.865,6.250,-0.030,117.394,115.391,66.36
00:19.134,13.619,82.982,6.138,-0.173,126.692,126.023,48.58,5.807,84.222,6.689,-0.062,131.103,130.045,54.99,6.032,85.604,6.534,-0.056,126.514,125.971,55.80,5.15,86.853,6.505,-0.058,123.093,122.987,57.40,-3.373,87.884,6.752,-0.024,127.922,127.689,64.14,-18.53,89.274,7.445,0.013,139.589,139.060,75.70,-18.235,90.517,7.279,0.023,135.082,134.869,76.30,-2.957,91.843,6.237,-0.036,117.394,115.825,66.74
00:19.233,13.022,82.985,6.132,-0.168,126.692,126.621,49.05,5.091,84.27,6.686,-0.061,131.103,130.760,55.45,5.397,85.594,6.539,-0.051,127.774,126.606,56.27,4.643,86.819,6.494,-0.060,124.325,123.494,57.77,-4.068,87.905,6.748,-0.024,127.922,128.384,64.53,-19.37,89.277,7.449,0.014,139.589,139.900,76.23,-18.976,90.512,7.295,0.029,136.683,135.608,76.90,-3.436,91.881,6.225,-0.041,117.394,116.303,67.03
00:19.333,12.512,83.005,6.127,-0.162,127.957,127.132,49.47,4.373,84.294,6.684,-0.059,132.460,131.478,55.99,4.701,85.591,6.539,-0.048,127.774,127.302,56.71,4.083,86.824,6.484,-0.062,124.325,124.054,58.11,-4.728,87.911,6.745,-0.025,129.224,129.043,65.03,-20.175,89.294,7.452,0.015,141.148,140.705,76.83,-19.752,90.497,7.311,0.036,136.683,136.383,77.42,-4.029,91.903,6.212,-0.045,117.394,116.895,67.40
00:19.433,11.87,83.026,6.122,-0.156,127.957,127.775,49.85,3.718,84.286,6.681,-0.057,132.460,132.132,56.51,4.089,85.581,6.540,-0.045,129.105,127.914,57.20,3.443,86.805,6.474,-0.064,125.392,124.694,58.51,-5.416,87.925,6.742,-0.025,129.224,129.731,65.51,-20.912,89.283,7.456,0.016,141.148,141.442,77.41,-20.533,90.482,7.327,0.043,138.200,137.162,77.96,-4.617,91.951,6.200,-0.049,118.901,117.482,67.83
00:19.533,11.274,83.051,6.117,-0.150,129.109,128.372,50.31,3.089,84.265,6.679,-0.055,133.833,132.760,56.97,3.293,85.603,6.541,-0.042,129.105,128.710,57.62,2.826,86.809,6.463,-0.066,125.392,125.311,58.95,-6.062,87.92,6.738,-0.026,130.572,130.377,66.00,-21.646,89.318,7.460,0.018,142.705,142.176,77.92,-21.281,90.495,7.343,0.049,138.200,137.908,78.50,-5.232,91.972,6.187,-0.053,118.901,118.096,68.28
00:19.633,10.652,83.067,6.111,-0.144,129.109,128.995,50.75,2.461,84.273,6.676,-0.053,133.833,133.387,57.40,2.597,85.637,6.542,-0.039,130.519,129.407,58.20,2.132,86.817,6.453,-0.068,126.655,126.004,59.38,-6.799,87.934,6.735,-0.026,130.572,131.114,66.46,-22.377,89.352,7.464,0.019,142.705,142.907,78.46,-22.081,90.508,7.359,0.056,139.737,138.706,79.04,-5.92,91.919,6.175,-0.057,120.111,118.783,68.73
00:19.733,9.921,83.04,6.106,-0.138,130.327,129.728,51.21,1.778,84.307,6.674,-0.051,135.090,134.070,57.85,1.917,85.664,6.542,-0.036,130.519,130.087,58.72,1.39,86.816,6.443,-0.070,126.655,126.746,59.88,-7.468,87.891,6.735,-0.025,131.955,131.783,66.99,-23.068,89.378,7.465,0.018,144.156,143.598,79.00,-22.89,90.513,7.378,0.062,139.737,139.513,79.61,-6.551,91.885,6.156,-0.063,120.111,119.413,69.18
00:19.833,9.285,83.033,6.107,-0.131,130.327,130.365,51.70,1.159,84.347,6.675,-0.048,135.090,134.688,58.36,1.201,85.65,6.544,-0.033,131.897,130.803,59.22,0.762,86.815,6.433,-0.071,128.091,127.374,60.41,-8.131,87.882,6.735,-0.023,131.955,132.446,67.43,-23.864,89.366,7.467,0.018,144.156,144.394,79.51,-23.619,90.53,7.397,0.068,141.346,140.241,80.19,-7.124,91.88,6.138,-0.070,121.432,119.985,69.60
00:19.933,8.723,83.041,6.108,-0.123,131.694,130.928,52.15,0.422,84.381,6.676,-0.045,136.394,135.424,58.82,0.576,85.624,6.546,-0.030,131.897,131.428,59.71,0.137,86.812,6.424,-0.072,128.091,127.999,60.85,-8.738,87.854,6.735,-0.022,133.299,133.052,67.89,-24.665,89.378,7.468,0.017,145.651,145.195,80.07,-24.375,90.544,7.415,0.075,141.346,140.995,80.72,-7.688,91.842,6.120,-0.076,121.432,120.548,70.01
00:20.033,8.185,82.999,6.109,-0.116,131.694,131.467,52.55,-0.298,84.36,6.676,-0.042,136.394,136.143,59.37,0.067,85.588,6.549,-0.027,133.228,131.937,60.14,-0.513,86.826,6.414,-0.074,129.353,128.649,61.29,-9.413,87.839,6.735,-0.020,133.299,133.727,68.30,-25.44,89.366,7.469,0.017,145.651,145.970,80.64,-25.172,90.502,7.434,0.081,142.829,141.790,81.26,-8.321,91.873,6.101,-0.082,122.562,121.180,70.38
00:20.133,7.64,83.027,6.110,-0.108,132.800,132.014,52.90,-0.984,84.353,6.677,-0.039,137.857,136.829,59.86,-0.576,85.573,6.551,-0.024,134.384,132.581,60.47,-1.158,86.83,6.405,-0.075,130.633,129.293,61.76,-10.08,87.85,6.735,-0.019,134.577,134.394,68.77,-26.201,89.361,7.470,0.017,147.227,146.731,81.18,-25.913,90.492,7.452,0.087,144.361,142.530,81.79,-8.982,91.933,6.083,-0.088,123.854,121.840,70.85
00:20.234,6.997,83.059,6.111,-0.101,132.800,132.658,53.31,-1.628,84.331,6.678,-0.036,137.857,137.472,60.34,-1.182,85.584,6.553,-0.021,134.384,133.187,60.92,-1.835,86.837,6.396,-0.075,130.633,129.970,62.22,-10.764,87.836,6.732,-0.019,134.577,135.078,69.25,-26.846,89.401,7.469,0.015,147.227,147.376,81.71,-26.725,90.499,7.460,0.086,144.361,143.340,82.31,-9.657,91.827,6.077,-0.086,123.854,122.514,71.36
00:20.333,6.299,83.042,6.117,-0.093,133.989,133.357,53.78,-2.293,84.35,6.680,-0.033,139.187,138.136,60.78,-1.828,85.603,6.557,-0.018,135.636,133.833,61.35,-2.49,86.827,6.396,-0.071,131.965,130.625,62.70,-11.468,87.824,6.733,-0.018,135.928,135.782,69.72,-27.513,89.435,7.467,0.013,148.633,148.043,82.20,-27.585,90.509,7.468,0.086,146.033,144.198,82.89,-10.194,91.804,6.072,-0.084,125.072,123.050,71.76
00:20.434,5.614,83.033,6.123,-0.085,133.989,134.044,54.27,-2.919,84.369,6.682,-0.030,139.187,138.761,61.27,-2.545,85.633,6.562,-0.014,135.636,134.550,61.82,-3.059,86.811,6.396,-0.067,131.965,131.194,63.16,-12.152,87.856,6.733,-0.017,135.928,136.465,70.21,-28.198,89.47,7.466,0.012,148.633,148.728,82.69,-28.37,90.51,7.476,0.085,146.033,144.981,83.51,-10.714,91.797,6.067,-0.082,125.072,123.569,72.12
00:20.533,4.916,83.087,6.128,-0.077,135.372,134.743,54.74,-3.621,84.425,6.684,-0.027,140.479,139.463,61.72,-3.164,85.612,6.567,-0.011,135.636,135.169,62.35,-3.695,86.83,6.397,-0.063,131.965,131.830,63.55,-12.818,87.885,6.733,-0.016,137.315,137.131,70.72,-28.956,89.489,7.465,0.010,149.985,149.486,83.20,-29.109,90.566,7.485,0.085,146.033,145.718,84.06,-11.272,91.835,6.061,-0.080,125.072,124.126,72.49
00:20.633,4.401,83.048,6.134,-0.069,135.372,135.259,55.28,-4.341,84.417,6.686,-0.025,140.479,140.182,62.26,-3.782,85.589,6.572,-0.007,136.972,135.787,62.77,-4.352,86.837,6.397,-0.059,133.170,132.487,64.01,-13.514,87.866,6.734,-0.015,137.315,137.827,71.21,-29.78,89.466,7.463,0.009,149.985,150.309,83.75,-29.825,90.613,7.493,0.084,147.558,146.433,84.62,-11.7,91.924,6.056,-0.078,126.156,124.553,72.91
00:20.733,3.893,83.104,6.139,-0.061,136.579,135.768,55.61,-5,84.401,6.688,-0.022,141.894,140.840,62.76,-4.444,85.589,6.577,-0.004,136.972,136.450,63.19,-4.969,86.831,6.397,-0.055,133.170,133.103,64.48,-14.181,87.885,6.734,-0.013,138.678,138.494,71.69,-30.475,89.467,7.461,0.007,151.567,151.004,84.32,-30.619,90.65,7.495,0.081,147.558,147.225,85.16,-12.251,91.961,6.058,-0.072,126.156,125.103,73.27
00:20.833,3.29,83.127,6.151,-0.052,136.579,136.372,56.01,-5.69,84.41,6.691,-0.019,143.243,141.529,63.22,-5.092,85.629,6.586,0.001,138.259,137.098,63.66,-5.635,86.832,6.403,-0.050,134.451,133.769,64.91,-14.869,87.896,6.736,-0.011,140.026,139.182,72.17,-31.215,89.521,7.457,0.004,152.996,151.743,84.81,-31.535,90.654,7.493,0.075,149.077,148.139,85.75,-12.905,91.961,6.068,-0.063,127.788,125.756,73.69
00:20.934,2.616,83.127,6.164,-0.043,137.698,137.048,56.45,-6.341,84.437,6.695,-0.016,143.243,142.179,63.71,-5.786,85.633,6.594,0.005,138.259,137.792,64.15,-6.355,86.881,6.408,-0.044,134.451,134.489,65.38,-15.629,87.9,6.739,-0.010,140.026,139.941,72.67,-31.912,89.54,7.453,0.001,152.996,152.440,85.37,-32.299,90.687,7.490,0.070,149.077,148.901,86.40,-13.531,91.999,6.078,-0.054,127.788,126.381,74.15
00:21.033,1.85,83.165,6.176,-0.034,137.698,137.815,56.93,-6.974,84.476,6.698,-0.014,143.243,142.812,64.19,-6.569,85.67,6.603,0.009,139.601,138.575,64.64,-6.962,86.902,6.414,-0.038,135.837,135.096,65.93,-16.26,87.875,6.741,-0.008,140.026,140.572,73.21,-32.694,89.512,7.448,-0.001,152.996,153.221,85.88,-33.02,90.734,7.487,0.064,150.757,149.620,86.96,-14.13,91.981,6.089,-0.044,127.788,126.979,74.62
00:21.133,1.101,83.183,6.188,-0.024,139.139,138.566,57.50,-7.644,84.528,6.701,-0.011,144.534,143.481,64.66,-7.265,85.715,6.611,0.014,141.075,139.271,65.22,-7.587,86.94,6.420,-0.032,137.064,135.721,66.37,-16.951,87.915,6.743,-0.006,141.424,141.263,73.63,-33.451,89.484,7.444,-0.004,154.483,153.978,86.41,-33.788,90.76,7.484,0.058,152.232,150.380,87.51,-14.889,91.928,6.099,-0.035,129.024,127.737,75.03
00:21.234,0.565,83.132,6.201,-0.015,139.139,139.103,58.04,-8.356,84.548,6.705,-0.008,144.534,144.192,65.18,-7.988,85.711,6.620,0.018,141.075,139.995,65.75,-8.234,86.961,6.426,-0.027,137.064,136.367,66.84,-17.614,87.932,6.746,-0.004,141.424,141.926,74.15,-34.258,89.451,7.440,-0.006,154.483,154.784,86.93,-34.476,90.732,7.479,0.052,152.232,151.077,88.07,-15.508,91.965,6.108,-0.029,129.024,128.355,75.53
00:21.333,0.007,83.166,6.216,-0.007,140.417,139.662,58.38,-9.037,84.523,6.709,-0.006,145.911,144.872,65.69,-8.657,85.708,6.626,0.020,142.467,140.664,66.26,-8.885,86.953,6.431,-0.023,138.361,137.018,67.31,-18.253,87.932,6.755,0.001,142.772,142.565,74.63,-34.929,89.429,7.435,-0.008,156.040,155.455,87.48,-35.052,90.745,7.478,0.048,153.504,151.654,88.54,-16.127,91.957,6.116,-0.023,130.396,128.973,75.99
00:21.434,-0.615,83.187,6.232,0.002,140.417,140.285,58.80,-9.742,84.535,6.714,-0.003,145.911,145.577,66.16,-9.33,85.71,6.631,0.022,142.467,141.337,66.73,-9.624,86.967,6.436,-0.019,138.361,137.757,67.77,-18.873,87.931,6.764,0.005,142.772,143.184,75.08,-35.692,89.423,7.429,-0.011,156.040,156.217,87.93,-35.715,90.783,7.477,0.045,153.504,152.318,88.95,-16.878,91.881,6.125,-0.017,130.396,129.722,76.43
00:21.533,-1.204,83.129,6.247,0.010,141.604,140.875,59.26,-10.384,84.52,6.719,0.000,147.303,146.218,66.66,-9.986,85.713,6.637,0.024,143.796,141.993,67.20,-10.342,86.99,6.441,-0.015,139.818,138.475,68.30,-19.598,87.951,6.773,0.010,144.038,143.909,75.52,-36.474,89.394,7.423,-0.013,157.482,156.999,88.47,-36.445,90.752,7.475,0.041,154.897,153.049,89.45,-17.602,91.763,6.134,-0.011,131.774,130.445,76.90
