,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,GREAT BRITAIN & NORTHERN IRELAND,GREAT BRITAIN & NORTHERN IRELAND,GREAT BRITAIN & NORTHERN IRELAND,GREAT BRITAIN & NORTHERN IRELAND,GREAT BRITAIN & NORTHERN IRELAND,GREAT BRITAIN & NORTHERN IRELAND,GREAT BRITAIN & NORTHERN IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,CZECHIA,CZECHIA,CZECHIA,CZECHIA,CZECHIA,CZECHIA,CZECHIA
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:51.185,62.026,28.445,8.340,0.221,441.956,439.066,24.05,67.009,46.014,8.753,0.169,458.022,455.161,15.47,64.472,27.94,7.244,0.107,437.443,434.769,26.15,69.128,39.597,9.061,0.384,448.094,444.898,21.45,70.619,42.277,8.695,0.303,448.577,445.703,20.59,71.934,44.004,9.056,0.297,447.764,445.507,20.39,72.451,53.202,8.746,0.187,455.212,452.760,14.30,74.535,44.684,8.656,0.243,443.971,442.316,21.72
00:51.285,62.386,29.204,8.357,0.215,441.956,439.888,23.75,66.989,46.914,8.764,0.164,458.022,456.061,14.85,64.796,28.721,7.287,0.124,439.153,435.597,25.83,69.228,40.542,9.094,0.377,448.094,445.840,20.88,70.676,43.117,8.716,0.295,450.373,446.543,20.04,71.95,44.95,9.079,0.290,447.764,446.433,19.75,72.335,54.092,8.756,0.181,455.212,453.634,13.61,74.51,45.61,8.674,0.236,445.708,443.242,21.11
00:51.385,62.718,30.069,8.367,0.209,443.680,440.815,23.46,66.967,47.787,8.772,0.160,459.799,456.933,14.20,65.119,29.493,7.337,0.144,439.153,436.434,25.51,69.315,41.499,9.116,0.369,450.000,446.800,20.28,70.692,44.034,8.724,0.284,450.373,447.441,19.49,71.963,45.903,9.095,0.282,449.667,447.385,19.09,72.127,55.019,8.760,0.173,456.945,454.584,12.90,74.484,46.54,8.686,0.230,445.708,444.147,20.44
00:51.485,63.026,30.921,8.378,0.203,443.680,441.706,23.09,66.888,48.692,8.780,0.156,459.799,457.821,13.56,65.407,30.253,7.386,0.163,440.836,437.246,25.19,69.382,42.48,9.139,0.362,450.000,447.766,19.67,70.696,44.996,8.733,0.273,452.131,448.399,18.85,71.928,46.901,9.110,0.275,449.667,448.384,18.43,71.849,55.882,8.763,0.165,456.945,455.469,12.10,74.414,47.461,8.699,0.224,447.555,445.070,19.76
00:51.585,63.312,31.673,8.388,0.198,445.512,442.511,22.70,66.785,49.568,8.789,0.151,461.580,458.703,12.87,65.718,31.035,7.436,0.182,440.836,438.073,24.86,69.434,43.408,9.162,0.354,451.944,448.696,19.02,70.695,45.922,8.742,0.262,452.131,449.311,18.17,71.862,47.843,9.126,0.268,451.618,449.300,17.70,71.613,56.721,8.766,0.157,458.808,456.342,11.29,74.366,48.366,8.712,0.219,447.555,445.950,19.06
00:51.685,63.593,32.512,8.398,0.192,445.512,443.381,22.37,66.655,50.49,8.797,0.147,461.580,459.614,12.17,65.995,31.842,7.486,0.201,442.488,438.925,24.52,69.433,44.372,9.185,0.346,451.944,449.643,18.40,70.666,46.82,8.751,0.251,454.031,450.200,17.52,71.826,48.778,9.141,0.261,451.618,450.244,16.98,71.383,57.484,8.770,0.149,458.808,457.138,10.53,74.288,49.26,8.725,0.213,449.384,446.848,18.38
00:51.785,63.867,33.336,8.409,0.185,447.201,444.249,21.98,66.479,51.384,8.805,0.142,463.393,460.525,11.43,66.261,32.689,7.530,0.213,442.488,439.798,24.15,69.416,45.326,9.203,0.338,453.836,450.589,17.72,70.62,47.692,8.757,0.242,454.031,451.082,16.86,71.769,49.721,9.152,0.253,453.488,451.163,16.30,71.131,58.322,8.770,0.142,460.477,457.996,9.83,74.189,50.165,8.734,0.206,449.384,447.757,17.70
00:51.885,64.07,34.188,8.417,0.179,447.201,445.122,21.59,66.315,52.256,8.810,0.137,463.393,461.395,10.67,66.497,33.487,7.574,0.225,444.231,440.629,23.74,69.41,46.286,9.221,0.330,453.836,451.558,17.03,70.541,48.587,8.763,0.232,455.776,451.960,16.21,71.659,50.661,9.162,0.245,453.488,452.111,15.59,70.871,59.211,8.771,0.135,460.477,458.922,9.06,74.06,51.04,8.743,0.200,451.191,448.619,16.99
00:51.985,64.314,34.999,8.424,0.173,448.942,445.959,21.13,66.132,53.134,8.815,0.132,465.190,462.292,9.94,66.742,34.279,7.619,0.237,444.231,441.458,23.34,69.364,47.216,9.239,0.321,455.750,452.472,16.35,70.417,49.491,8.770,0.223,455.776,452.872,15.52,71.519,51.58,9.172,0.237,455.378,453.036,14.85,70.585,60.061,8.772,0.128,462.267,459.799,8.24,73.918,51.945,8.752,0.194,451.191,449.535,16.28
00:52.085,64.531,35.813,8.432,0.167,448.942,446.803,20.73,65.921,54.024,8.820,0.127,465.190,463.191,9.19,66.945,35.088,7.663,0.248,445.888,442.278,22.95,69.29,48.208,9.257,0.313,455.750,453.467,15.66,70.277,50.391,8.776,0.214,457.600,453.766,14.80,71.384,52.513,9.183,0.229,455.378,453.962,14.10,70.304,60.889,8.772,0.121,462.267,460.675,7.44,73.772,52.796,8.760,0.187,452.999,450.376,15.54
00:52.185,64.714,36.63,8.439,0.162,450.631,447.630,20.31,65.688,54.863,8.825,0.122,467.002,464.062,8.41,67.148,35.882,7.708,0.260,445.888,443.097,22.53,69.186,49.176,9.274,0.305,457.676,454.426,14.91,70.123,51.266,8.782,0.204,457.600,454.654,14.06,71.224,53.443,9.193,0.221,457.285,454.906,13.34,70.017,61.675,8.773,0.113,464.041,461.512,6.66,73.602,53.699,8.769,0.181,452.999,451.295,14.83
00:52.285,64.888,37.504,8.445,0.157,450.631,448.521,19.86,65.462,55.737,8.827,0.118,467.002,464.964,7.65,67.336,36.701,7.739,0.265,447.544,443.923,22.11,69.075,50.145,9.286,0.298,457.676,455.402,14.15,69.967,52.136,8.786,0.196,459.399,455.537,13.33,71.024,54.372,9.198,0.212,457.285,455.831,12.57,69.702,62.483,8.773,0.108,464.041,462.361,5.90,73.404,54.56,8.774,0.174,454.782,452.178,14.07
00:52.385,65.048,38.298,8.451,0.152,452.360,449.330,19.36,65.195,56.614,8.830,0.113,468.775,465.867,6.88,67.507,37.528,7.776,0.270,447.544,444.767,21.66,68.959,51.067,9.298,0.288,459.623,456.312,13.39,69.806,52.993,8.791,0.188,459.399,456.397,12.61,70.787,55.291,9.204,0.204,459.153,456.779,11.77,69.345,63.344,8.773,0.102,465.741,463.293,5.10,73.237,55.417,8.780,0.168,454.782,453.031,13.32
00:52.485,65.178,39.183,8.457,0.147,454.053,450.215,18.92,64.934,57.481,8.833,0.109,470.575,466.772,6.07,67.693,38.394,7.813,0.276,449.228,445.652,21.20,68.789,52.027,9.310,0.279,461.506,457.282,12.65,69.632,53.856,8.795,0.180,461.155,457.278,11.89,70.557,56.201,9.209,0.196,461.004,457.695,10.96,68.989,64.143,8.773,0.096,467.531,464.148,4.24,73.058,56.286,8.785,0.161,456.538,453.918,12.60
00:52.586,65.311,40.047,8.463,0.142,454.053,451.089,18.38,64.645,58.311,8.835,0.104,470.575,467.637,5.27,67.836,39.225,7.850,0.281,449.228,446.476,20.72,68.619,52.981,9.321,0.270,461.506,458.247,11.85,69.427,54.759,8.799,0.172,461.155,458.192,11.16,70.337,57.088,9.215,0.187,461.004,458.600,10.15,68.64,64.904,8.773,0.091,467.531,464.984,3.43,72.831,57.164,8.790,0.155,456.538,454.825,11.86
00:52.685,65.401,40.847,8.469,0.137,454.053,451.886,17.86,64.342,59.133,8.838,0.099,470.575,468.513,4.48,67.971,40.076,7.887,0.286,450.956,447.338,20.23,68.428,53.937,9.333,0.260,461.506,459.223,11.06,69.23,55.641,8.803,0.164,462.961,459.095,10.37,70.077,57.991,9.220,0.179,461.004,459.549,9.37,68.265,65.71,8.773,0.085,467.531,465.874,2.64,72.578,58.04,8.796,0.148,458.322,455.713,11.08
00:52.785,65.482,41.686,8.475,0.132,455.751,452.728,17.36,64.053,59.961,8.841,0.095,472.361,469.376,3.68,68.079,40.927,7.924,0.291,450.956,448.175,19.72,68.23,54.846,9.345,0.251,463.471,460.152,10.25,69.032,56.478,8.807,0.156,462.961,459.939,9.61,69.784,58.87,9.226,0.170,462.893,460.454,8.55,67.873,66.568,8.772,0.081,469.282,466.793,1.81,72.303,58.894,8.799,0.143,458.322,456.609,10.28
00:52.885,65.569,42.528,8.478,0.126,455.751,453.565,16.83,63.681,60.794,8.844,0.091,472.361,470.283,2.89,68.19,41.818,7.954,0.291,452.675,449.072,19.20,68.005,55.79,9.352,0.242,463.471,461.108,9.46,68.794,57.331,8.808,0.148,464.715,460.828,8.88,69.471,59.747,9.227,0.162,462.893,461.386,7.72,67.427,67.362,8.771,0.076,469.282,467.703,.92,72.068,59.788,8.800,0.137,460.139,457.512,9.48
00:52.985,65.605,43.46,8.481,0.121,457.431,454.497,16.29,63.309,61.63,8.846,0.087,474.138,471.199,2.04,68.27,42.672,7.984,0.292,454.414,449.930,18.65,67.76,56.755,9.359,0.233,465.370,462.099,8.64,68.528,58.183,8.808,0.140,466.474,461.720,8.11,69.156,60.64,9.228,0.153,464.750,462.310,6.88,66.98,68.142,8.769,0.071,471.125,468.603,.05,71.765,60.626,8.802,0.130,461.926,458.403,8.68
00:53.086,65.644,44.312,8.483,0.115,457.431,455.350,15.66,62.933,62.424,8.849,0.084,474.138,472.061,1.19,68.329,43.505,8.014,0.292,454.414,450.741,18.10,67.501,57.651,9.366,0.224,465.370,463.018,7.78,68.244,59.024,8.809,0.133,466.474,462.593,7.32,68.803,61.483,9.229,0.145,464.750,463.225,6.02,66.55,68.878,8.767,0.066,471.125,469.433,.82,71.45,61.468,8.803,0.123,461.926,459.301,7.88
00:53.185,65.654,45.152,8.486,0.110,459.216,456.181,15.08,62.524,63.239,8.852,0.080,475.932,472.973,.36,68.359,44.37,8.044,0.293,454.414,451.606,17.55,67.205,58.55,9.373,0.214,467.299,463.966,6.97,67.977,59.909,8.810,0.125,466.474,463.514,6.52,68.433,62.349,9.230,0.137,466.610,464.166,5.18,66.081,69.658,8.766,0.061,472.876,470.343,1.65,71.144,62.274,8.805,0.116,461.926,460.142,7.06
00:53.285,65.639,46.018,8.488,0.103,459.216,457.047,14.50,62.101,64.053,8.854,0.076,475.932,473.874,.51,68.368,45.256,8.079,0.293,456.130,452.467,16.96,66.881,59.419,9.380,0.204,467.299,464.877,6.12,67.669,60.736,8.810,0.117,468.313,464.384,5.70,68.062,63.221,9.230,0.130,466.610,465.093,4.30,65.563,70.437,8.765,0.057,472.876,471.250,2.53,70.809,63.113,8.803,0.110,463.704,461.046,6.27
00:53.385,65.605,46.861,8.489,0.098,460.922,457.879,13.87,61.653,64.807,8.855,0.073,477.760,474.751,1.38,68.365,46.164,8.105,0.291,456.130,453.375,16.34,66.567,60.316,9.385,0.196,469.171,465.826,5.28,67.352,61.507,8.809,0.110,468.313,465.217,4.90,67.684,64.033,9.230,0.123,468.499,465.990,3.42,65.076,71.132,8.763,0.053,474.729,472.100,3.45,70.435,63.939,8.801,0.103,463.704,461.929,5.44
00:53.485,65.559,47.753,8.490,0.093,460.922,458.773,13.25,61.178,65.575,8.857,0.069,477.760,475.638,2.23,68.349,47.051,8.131,0.289,457.933,454.262,15.70,66.22,61.227,9.390,0.188,469.171,466.784,4.42,66.997,62.336,8.808,0.104,470.028,466.118,4.13,67.282,64.872,9.230,0.116,468.499,466.899,2.58,64.56,71.835,8.762,0.050,474.729,472.971,4.28,70.063,64.749,8.799,0.096,465.522,462.821,4.59
00:53.585,65.498,48.62,8.491,0.088,462.667,459.630,12.59,60.681,66.312,8.858,0.066,479.548,476.526,3.11,68.284,47.897,8.157,0.288,457.933,455.082,15.06,65.852,62.117,9.395,0.180,471.096,467.747,3.53,66.625,63.141,8.807,0.097,470.028,466.983,3.30,66.858,65.714,9.229,0.109,470.325,467.842,1.70,64.046,72.514,8.761,0.046,476.450,473.803,5.14,69.713,65.562,8.797,0.089,465.522,463.706,3.76
00:53.685,65.434,49.468,8.492,0.083,462.667,460.481,11.93,60.195,67.079,8.859,0.063,479.548,477.435,3.98,68.237,48.74,8.184,0.286,459.659,455.925,14.42,65.443,62.971,9.400,0.172,471.096,468.694,2.64,66.236,63.994,8.806,0.091,471.807,467.924,2.46,66.413,66.551,9.229,0.102,470.325,468.768,.81,63.492,73.266,8.760,0.043,476.450,474.737,5.99,69.363,66.352,8.795,0.082,467.298,464.544,2.94
00:53.785,65.327,50.332,8.493,0.080,464.386,461.351,11.29,59.67,67.809,8.859,0.060,481.346,478.319,4.87,68.126,49.605,8.204,0.284,459.659,456.773,13.79,65.031,63.843,9.402,0.165,473.005,469.638,1.75,65.84,64.793,8.806,0.086,471.807,468.801,1.59,65.96,67.354,9.229,0.097,472.215,469.690,.10,62.908,73.938,8.760,0.040,478.235,475.603,6.91,68.992,67.109,8.792,0.077,467.298,465.387,2.13
00:53.885,65.234,51.187,8.495,0.077,464.386,462.197,10.60,59.207,68.562,8.859,0.056,481.346,479.201,5.76,67.98,50.51,8.225,0.281,461.382,457.688,13.10,64.599,64.689,9.402,0.157,473.005,470.587,.84,65.469,65.531,8.806,0.082,473.644,469.626,.74,65.493,68.181,9.228,0.091,472.215,470.640,.99,62.361,74.62,8.759,0.038,478.235,476.476,7.80,68.595,67.903,8.788,0.071,469.004,466.275,1.33
00:53.985,65.073,51.989,8.497,0.074,466.116,463.015,9.93,58.67,69.257,8.858,0.053,483.127,480.060,6.61,67.843,51.369,8.246,0.277,461.382,458.535,12.35,64.169,65.483,9.403,0.149,474.919,471.471,.06,65.081,66.267,8.807,0.078,473.644,470.457,.04,64.992,68.907,9.227,0.086,474.085,471.498,1.90,61.78,75.242,8.758,0.035,479.999,477.328,8.67,68.178,68.685,8.783,0.065,469.004,467.132,.49
00:54.085,64.899,52.869,8.499,0.071,466.116,463.899,9.25,58.125,69.919,8.858,0.050,483.127,480.918,7.49,67.705,52.227,8.268,0.273,463.159,459.404,11.65,63.684,66.285,9.403,0.141,474.919,472.409,.93,64.617,67.009,8.807,0.073,475.302,471.314,.84,64.491,69.702,9.226,0.080,474.085,472.439,2.77,61.161,75.891,8.757,0.033,479.999,478.203,9.52,67.715,69.454,8.779,0.058,470.778,468.029,.36
00:54.185,64.733,53.705,8.501,0.068,467.822,464.751,8.51,57.531,70.593,8.857,0.046,484.853,481.815,8.34,67.559,53.095,8.289,0.270,463.159,460.284,10.94,63.16,67.106,9.404,0.133,476.758,473.363,1.84,64.067,67.793,8.808,0.069,475.302,472.261,1.69,63.951,70.467,9.225,0.075,475.906,473.354,3.68,60.525,76.53,8.757,0.031,481.738,479.105,10.42,67.262,70.185,8.774,0.052,470.778,468.862,1.23
00:54.285,64.54,54.54,8.501,0.064,469.515,465.608,7.80,56.908,71.273,8.854,0.042,486.655,482.723,9.24,67.376,53.982,8.303,0.263,464.908,461.163,10.23,62.65,67.932,9.400,0.125,478.683,474.334,2.79,63.58,68.562,8.806,0.065,477.125,473.167,2.63,63.406,71.225,9.224,0.070,477.757,474.288,4.61,59.911,77.111,8.753,0.027,483.467,479.949,11.32,66.786,70.892,8.768,0.046,472.534,469.714,2.07
00:54.386,64.305,55.385,8.501,0.061,469.515,466.468,7.07,56.307,71.935,8.851,0.039,486.655,483.618,10.16,67.148,54.871,8.317,0.257,466.715,462.081,9.47,62.131,68.719,9.397,0.117,478.683,475.258,3.73,63.108,69.279,8.805,0.061,478.884,474.025,3.52,62.845,71.959,9.222,0.066,477.757,475.211,5.53,59.283,77.718,8.750,0.024,483.467,480.800,12.16,66.313,71.612,8.762,0.041,474.221,470.575,2.90
00:54.486,64.057,56.138,8.502,0.058,469.515,467.261,6.31,55.701,72.596,8.848,0.035,486.655,484.498,11.05,66.913,55.706,8.331,0.251,466.715,462.924,8.68,61.58,69.467,9.393,0.108,478.683,476.187,4.66,62.627,69.959,8.804,0.057,478.884,474.856,4.36,62.24,72.679,9.221,0.061,479.612,476.132,6.44,58.65,78.301,8.746,0.021,485.201,481.667,13.04,65.799,72.328,8.756,0.035,474.221,471.427,3.75
00:54.586,63.758,56.998,8.502,0.054,471.200,468.160,5.60,55.126,73.207,8.845,0.031,488.463,485.337,11.95,66.701,56.518,8.346,0.245,466.715,463.763,7.92,61.01,70.203,9.390,0.100,480.573,477.109,5.58,62.094,70.681,8.802,0.053,478.884,475.741,5.18,61.627,73.391,9.219,0.057,479.612,477.071,7.38,57.972,78.899,8.743,0.018,485.201,482.554,13.90,65.299,73.005,8.750,0.030,474.221,472.268,4.62
00:54.685,63.487,57.789,8.502,0.051,471.200,468.996,4.78,54.464,73.816,8.842,0.027,488.463,486.221,12.79,66.461,57.35,8.360,0.238,468.438,464.628,7.20,60.472,70.953,9.386,0.092,480.573,478.026,6.50,61.52,71.387,8.801,0.049,480.632,476.651,6.07,61.022,74.096,9.218,0.053,479.612,477.983,8.32,57.312,79.45,8.740,0.015,485.201,483.414,14.80,64.764,73.663,8.743,0.024,475.969,473.115,5.45
00:54.785,63.2,58.566,8.502,0.048,472.940,469.811,4.03,53.787,74.417,8.839,0.023,490.194,487.126,13.68,66.187,58.151,8.376,0.231,468.438,465.451,6.44,59.895,71.661,9.383,0.084,482.426,478.937,7.41,60.939,72.117,8.799,0.045,480.632,477.571,6.98,60.412,74.791,9.217,0.049,481.507,478.907,9.24,56.618,80.002,8.735,0.012,486.990,484.301,15.65,64.21,74.336,8.738,0.020,475.969,473.964,6.29
00:54.885,62.869,59.393,8.500,0.044,472.940,470.701,3.28,53.13,74.976,8.834,0.020,490.194,487.989,14.59,65.898,58.995,8.386,0.225,470.149,466.342,5.68,59.298,72.375,9.380,0.078,482.426,479.850,8.32,60.345,72.781,8.798,0.042,482.474,478.461,7.90,59.796,75.441,9.216,0.046,481.507,479.787,10.17,55.956,80.571,8.731,0.009,486.990,485.161,16.53,63.642,75.004,8.733,0.017,477.680,474.840,7.16
00:54.985,62.555,60.189,8.499,0.041,474.665,471.557,2.46,52.419,75.56,8.830,0.016,491.967,488.894,15.45,65.603,59.818,8.396,0.218,470.149,467.191,4.88,58.645,73.088,9.377,0.072,484.269,480.816,9.25,59.787,73.417,8.796,0.039,482.474,479.306,8.79,59.159,76.114,9.215,0.043,483.326,480.714,11.06,55.294,81.098,8.726,0.006,488.740,486.006,17.41,63.077,75.651,8.728,0.013,477.680,475.674,8.03
00:55.085,62.157,60.956,8.497,0.038,474.665,472.407,1.67,51.726,76.109,8.825,0.013,491.967,489.778,16.36,65.309,60.615,8.406,0.211,471.914,468.040,4.09,58.019,73.793,9.374,0.067,484.269,481.745,10.21,59.227,74.063,8.794,0.035,484.211,480.162,9.64,58.501,76.773,9.214,0.040,483.326,481.646,11.99,54.595,81.665,8.721,0.003,488.740,486.890,18.25,62.504,76.298,8.722,0.009,479.415,476.538,8.89
00:55.185,61.798,61.726,8.495,0.034,476.388,473.257,.85,51.029,76.629,8.821,0.009,493.750,490.635,17.24,64.972,61.384,8.416,0.204,471.914,468.879,3.32,57.39,74.453,9.371,0.061,486.179,482.654,11.15,58.627,74.695,8.792,0.032,484.211,481.023,10.49,57.846,77.424,9.213,0.037,485.183,482.549,12.92,53.867,82.152,8.717,0.000,490.495,487.767,19.14,61.911,76.912,8.717,0.005,479.415,477.391,9.75
00:55.285,61.427,62.476,8.493,0.031,476.388,474.083,.05,50.34,77.146,8.816,0.006,493.750,491.497,18.10,64.626,62.163,8.426,0.197,473.603,469.704,2.54,56.734,75.12,9.368,0.055,486.179,483.589,12.07,57.991,75.359,8.791,0.029,485.933,481.931,11.36,57.165,78.036,9.211,0.033,485.183,483.466,13.84,53.163,82.678,8.711,-0.003,490.495,488.646,20.00,61.275,77.556,8.712,0.002,481.123,478.273,10.61
00:55.385,61.043,63.207,8.490,0.028,478.068,474.909,.74,49.643,77.653,8.811,0.003,495.502,492.342,18.95,64.255,62.913,8.434,0.191,473.603,470.540,1.74,56.066,75.753,9.364,0.050,488.026,484.489,13.00,57.355,75.994,8.791,0.027,485.933,482.830,12.28,56.459,78.647,9.210,0.031,487.021,484.382,14.76,52.49,83.142,8.705,-0.006,492.239,489.447,20.87,60.646,78.163,8.709,0.000,481.123,479.147,11.51
00:55.485,60.635,63.969,8.488,0.025,479.741,475.774,1.53,48.932,78.124,8.806,0.000,497.199,493.195,19.81,63.874,63.711,8.443,0.186,475.292,471.399,.95,55.385,76.41,9.359,0.044,489.865,485.425,13.92,56.745,76.59,8.791,0.026,487.754,483.683,13.18,55.754,79.256,9.209,0.028,488.858,485.314,15.69,51.757,83.63,8.699,-0.009,493.920,490.329,21.67,60.009,78.773,8.706,-0.002,482.910,480.029,12.39
00:55.586,60.22,64.697,8.485,0.022,479.741,476.599,2.36,48.203,78.582,8.801,-0.003,497.199,494.056,20.64,63.469,64.472,8.452,0.180,475.292,472.260,.12,54.664,77.037,9.354,0.039,489.865,486.354,14.87,56.102,77.16,8.791,0.024,487.754,484.530,14.03,55.028,79.849,9.208,0.026,488.858,486.252,16.62,51.014,84.102,8.694,-0.011,493.920,491.209,22.54,59.362,79.366,8.703,-0.003,482.910,480.888,13.27
00:55.685,59.766,65.443,8.482,0.019,479.741,477.472,3.17,47.447,79.035,8.796,-0.006,497.199,494.922,21.48,63.06,65.228,8.460,0.174,477.041,473.120,.71,53.945,77.66,9.349,0.034,489.865,487.314,15.82,55.466,77.728,8.792,0.022,489.465,485.383,14.89,54.309,80.418,9.207,0.024,488.858,487.150,17.55,50.296,84.535,8.688,-0.014,493.920,492.030,23.40,58.732,79.934,8.700,-0.005,484.677,481.736,14.14
00:55.785,59.313,66.137,8.480,0.017,481.469,478.288,4.01,46.693,79.481,8.790,-0.008,498.957,495.798,22.34,62.64,65.985,8.464,0.168,477.041,473.956,1.53,53.214,78.226,9.344,0.030,491.810,488.226,16.77,54.76,78.312,8.792,0.021,489.465,486.282,15.74,53.567,80.972,9.206,0.022,490.737,488.076,18.46,49.564,84.96,8.681,-0.017,495.671,492.876,24.21,58.061,80.503,8.699,-0.005,484.677,482.598,14.99
00:55.885,58.848,66.82,8.478,0.015,481.469,479.115,4.83,45.924,79.906,8.784,-0.011,498.957,496.659,23.18,62.165,66.717,8.469,0.162,478.761,474.828,2.37,52.481,78.816,9.336,0.024,491.810,489.167,17.69,54.094,78.876,8.792,0.020,491.224,487.153,16.65,52.815,81.496,9.204,0.019,490.737,488.972,19.38,48.83,85.359,8.675,-0.019,495.671,493.692,25.03,57.33,81.073,8.698,-0.006,486.405,483.524,15.87
00:55.985,58.351,67.508,8.476,0.013,483.122,479.949,5.64,45.148,80.313,8.778,-0.014,500.711,497.527,24.03,61.693,67.484,8.473,0.155,478.761,475.702,3.22,51.733,79.394,9.329,0.019,493.663,490.112,18.62,53.394,79.408,8.793,0.019,491.224,488.037,17.52,52.049,82.013,9.202,0.017,492.577,489.898,20.28,48.031,85.788,8.668,-0.022,497.344,494.599,25.83,56.599,81.601,8.697,-0.006,486.405,484.423,16.79
00:56.086,57.875,68.171,8.474,0.012,483.122,480.767,6.47,44.372,80.691,8.772,-0.016,500.711,498.399,24.87,61.208,68.215,8.478,0.149,480.534,476.579,4.09,50.98,79.902,9.321,0.014,493.663,490.995,19.56,52.723,79.917,8.793,0.018,492.983,488.867,18.39,51.29,82.504,9.200,0.015,492.577,490.793,21.19,47.268,86.152,8.661,-0.024,497.344,495.445,26.70,55.925,82.152,8.696,-0.006,488.224,485.279,17.68
00:56.185,57.321,68.86,8.472,0.010,484.788,481.650,7.28,43.578,81.054,8.766,-0.019,502.449,499.255,25.68,60.69,68.934,8.482,0.142,480.534,477.465,4.95,50.18,80.423,9.313,0.008,495.515,491.950,20.45,52.004,80.462,8.794,0.017,492.983,489.764,19.23,50.484,83.018,9.198,0.013,494.400,491.739,22.07,46.507,86.526,8.655,-0.027,499.087,496.273,27.50,55.242,82.715,8.695,-0.006,488.224,486.164,18.55
00:56.285,56.816,69.506,8.471,0.008,484.788,482.456,8.16,42.778,81.369,8.760,-0.021,502.449,500.116,26.50,60.16,69.625,8.486,0.136,482.297,478.307,5.83,49.421,80.925,9.306,0.003,495.515,492.837,21.39,51.288,80.917,8.794,0.016,494.719,490.602,20.12,49.682,83.493,9.197,0.011,494.400,492.662,23.01,45.729,86.857,8.648,-0.029,499.087,497.119,28.30,54.527,83.255,8.694,-0.006,489.988,487.059,19.43
00:56.385,56.266,70.119,8.466,0.006,486.491,483.279,8.97,41.972,81.694,8.753,-0.024,504.181,500.970,27.29,59.629,70.286,8.488,0.130,482.297,479.154,6.69,48.647,81.424,9.297,-0.002,497.379,493.756,22.28,50.5,81.439,8.790,0.013,494.719,491.545,20.95,48.891,83.946,9.195,0.009,496.287,493.563,23.91,44.932,87.184,8.640,-0.032,500.779,497.980,29.08,53.819,83.738,8.694,-0.006,489.988,487.899,20.31
00:56.485,55.671,70.761,8.462,0.003,486.491,484.142,9.80,41.138,81.985,8.746,-0.026,504.181,501.855,28.09,59.06,70.974,8.489,0.123,484.016,480.024,7.54,47.837,81.908,9.289,-0.006,497.379,494.672,23.18,49.732,81.935,8.786,0.010,496.520,492.459,21.88,48.076,84.4,9.193,0.008,496.287,494.495,24.79,44.109,87.507,8.632,-0.035,500.779,498.846,29.88,53.099,84.244,8.694,-0.006,491.732,488.779,21.16
00:56.585,55.096,71.341,8.458,0.001,488.198,484.959,10.67,40.303,82.273,8.739,-0.029,505.941,502.726,28.88,58.495,71.658,8.491,0.117,484.016,480.912,8.42,47.048,82.334,9.280,-0.010,499.244,495.568,24.09,49.022,82.363,8.782,0.007,496.520,493.274,22.77,47.266,84.809,9.191,0.006,498.139,495.383,25.68,43.344,87.792,8.623,-0.037,502.532,499.662,30.69,52.334,84.712,8.693,-0.006,491.732,489.656,22.02
00:56.685,54.448,71.949,8.454,-0.001,488.198,485.846,11.49,39.485,82.535,8.732,-0.031,505.941,503.587,29.68,57.927,72.296,8.492,0.111,485.795,481.738,9.31,46.244,82.725,9.272,-0.015,499.244,496.463,24.95,48.263,82.787,8.778,0.004,498.263,494.139,23.58,46.423,85.226,9.189,0.004,498.139,496.323,26.55,42.529,88.081,8.615,-0.040,502.532,500.507,31.43,51.579,85.189,8.693,-0.006,493.507,490.549,22.89
