,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:19.993,-21.061,83.121,8.032,-0.044,158.116,157.256,73.08,-33.144,84.704,8.506,-0.033,161.720,161.624,82.72,-42.88,85.595,8.336,-0.056,164.228,163.740,90.26,-49.348,86.888,8.264,-0.046,162.584,162.423,95.73,-61.691,87.99,8.321,-0.091,168.509,167.126,105.35,-62.786,89.145,8.306,-0.036,161.152,160.599,106.95,-76.13,86.424,8.477,-0.064,167.709,166.751,114.63,-84.809,82.675,8.566,-0.086,169.263,169.039,118.31
00:20.094,-21.837,83.118,8.025,-0.045,158.116,158.032,73.67,-33.913,84.707,8.495,-0.037,161.720,162.393,83.33,-43.703,85.596,8.333,-0.055,164.228,164.563,90.85,-50.136,86.918,8.261,-0.045,162.584,163.212,96.33,-62.459,87.911,8.313,-0.090,168.509,167.898,105.84,-63.593,89.004,8.301,-0.037,161.152,161.393,107.43,-76.85,86.068,8.463,-0.067,167.709,167.531,114.94,-85.477,82.136,8.556,-0.086,169.263,169.873,118.43
00:20.193,-22.67,83.115,8.017,-0.047,159.684,158.865,74.21,-34.748,84.715,8.484,-0.040,163.341,163.228,83.88,-44.556,85.566,8.330,-0.053,165.878,165.417,91.43,-50.891,86.918,8.257,-0.045,164.246,163.967,96.91,-63.251,87.804,8.306,-0.090,170.064,168.698,106.33,-64.39,88.844,8.295,-0.037,162.815,162.206,107.90,-77.558,85.694,8.449,-0.071,167.709,168.333,115.20,-86.143,81.608,8.546,-0.087,170.939,170.723,118.52
00:20.293,-23.47,83.113,8.009,-0.048,159.684,159.665,74.80,-35.584,84.707,8.473,-0.044,163.341,164.064,84.47,-45.376,85.564,8.327,-0.052,165.878,166.237,92.01,-51.684,86.952,8.254,-0.044,164.246,164.760,97.45,-64.023,87.704,8.298,-0.089,170.064,169.451,106.81,-65.199,88.701,8.290,-0.038,162.815,163.027,108.35,-78.285,85.326,8.435,-0.075,169.335,169.147,115.44,-86.766,81.079,8.536,-0.087,170.939,171.539,118.62
00:20.393,-24.256,83.067,8.002,-0.049,161.317,160.451,75.37,-36.438,84.699,8.462,-0.048,165.013,164.918,85.06,-46.227,85.531,8.324,-0.050,167.551,167.089,92.59,-52.469,86.965,8.251,-0.043,165.794,165.546,98.03,-64.892,87.627,8.290,-0.088,171.641,170.319,107.29,-66.005,88.548,8.285,-0.039,164.441,163.820,108.82,-79.008,84.933,8.421,-0.079,170.956,169.949,115.69,-87.426,80.515,8.527,-0.088,172.632,172.388,118.68
00:20.494,-25.049,83.071,7.994,-0.051,161.317,161.243,75.89,-37.268,84.721,8.451,-0.051,165.013,165.748,85.66,-47.044,85.524,8.321,-0.049,167.551,167.906,93.17,-53.339,86.92,8.247,-0.043,165.794,166.416,98.59,-65.712,87.521,8.283,-0.087,171.641,171.115,107.85,-66.833,88.374,8.280,-0.039,164.441,164.669,109.29,-79.715,84.559,8.406,-0.082,170.956,170.749,115.92,-88.069,79.95,8.517,-0.088,172.632,173.243,118.75
00:20.593,-25.832,83.068,7.988,-0.051,162.896,162.026,76.45,-38.117,84.733,8.442,-0.053,166.696,166.597,86.26,-47.859,85.524,8.315,-0.049,169.219,168.721,93.74,-54.21,86.934,8.244,-0.042,167.453,167.288,99.18,-66.482,87.373,8.269,-0.089,173.339,171.890,108.35,-67.627,88.185,8.272,-0.042,166.116,165.485,109.75,-80.46,84.165,8.391,-0.086,170.956,171.590,116.16,-88.679,79.4,8.509,-0.087,174.338,174.042,118.81
00:20.693,-26.636,83.063,7.982,-0.051,164.474,162.830,77.00,-38.93,84.76,8.434,-0.054,168.339,167.411,86.87,-48.685,85.525,8.309,-0.050,170.845,169.548,94.32,-55.024,86.941,8.241,-0.041,169.107,168.102,99.80,-67.302,87.201,8.255,-0.092,174.932,172.735,108.79,-68.433,87.975,8.263,-0.044,167.738,166.293,110.18,-81.17,83.766,8.376,-0.089,172.622,172.381,116.41,-89.278,78.821,8.501,-0.087,175.971,174.874,118.85
00:20.794,-27.445,83.061,7.976,-0.052,164.474,163.639,77.57,-39.725,84.776,8.426,-0.055,168.339,168.206,87.46,-49.48,85.537,8.302,-0.050,170.845,170.343,94.90,-55.734,86.948,8.238,-0.040,169.107,168.813,100.38,-68.078,87.029,8.241,-0.094,174.932,173.494,109.25,-69.194,87.791,8.255,-0.046,167.738,167.076,110.60,-81.84,83.339,8.361,-0.092,172.622,173.175,116.63,-89.846,78.221,8.494,-0.086,175.971,175.699,118.86
00:20.893,-28.213,83.078,7.970,-0.052,166.044,164.407,78.14,-40.605,84.787,8.418,-0.056,170.017,169.086,88.04,-50.298,85.543,8.296,-0.051,172.457,171.162,95.47,-56.569,86.969,8.235,-0.040,170.663,169.648,100.89,-68.842,86.816,8.227,-0.096,176.531,174.288,109.68,-70.019,87.6,8.246,-0.048,169.372,167.917,111.01,-82.544,82.904,8.346,-0.096,174.237,174.003,116.80,-90.436,77.614,8.486,-0.085,177.638,176.528,118.84
00:20.994,-28.957,83.083,7.962,-0.052,166.044,165.151,78.69,-41.403,84.791,8.405,-0.059,170.017,169.884,88.67,-51.092,85.553,8.288,-0.051,172.457,171.956,96.05,-57.415,86.938,8.230,-0.040,170.663,170.481,101.50,-69.624,86.588,8.211,-0.098,176.531,175.103,110.07,-70.773,87.348,8.239,-0.049,169.372,168.687,111.45,-83.252,82.443,8.329,-0.098,174.237,174.818,116.99,-91.016,77.014,8.478,-0.083,177.638,177.362,118.83
00:21.093,-29.754,83.096,7.956,-0.052,166.044,165.947,79.22,-42.242,84.778,8.398,-0.060,170.017,170.723,89.23,-51.887,85.54,8.279,-0.053,172.457,172.751,96.62,-58.27,86.863,8.226,-0.039,170.663,171.341,102.07,-70.337,86.382,8.197,-0.100,176.531,175.809,110.46,-71.551,87.061,8.234,-0.048,169.372,169.513,111.81,-83.921,82.011,8.320,-0.098,175.903,175.612,117.16,-91.57,76.392,8.472,-0.082,177.638,178.195,118.82
00:21.193,-30.535,83.079,7.950,-0.052,167.601,166.728,79.80,-43.086,84.761,8.391,-0.060,171.670,171.567,89.82,-52.677,85.548,8.270,-0.054,174.063,173.542,97.18,-59.123,86.841,8.223,-0.039,172.383,172.180,102.62,-71.119,86.125,8.183,-0.102,178.103,176.632,110.82,-72.326,86.807,8.229,-0.048,171.008,170.307,112.16,-84.613,81.541,8.310,-0.098,175.903,176.443,117.33,-92.15,75.734,8.467,-0.081,179.322,179.052,118.77
00:21.293,-31.341,83.088,7.944,-0.053,167.601,167.534,80.34,-43.919,84.757,8.383,-0.061,171.670,172.400,90.40,-53.512,85.557,8.262,-0.056,174.063,174.377,97.74,-59.859,86.779,8.220,-0.038,172.383,172.919,103.21,-71.884,85.854,8.170,-0.103,178.103,177.444,111.19,-73.122,86.524,8.225,-0.048,171.008,171.151,112.52,-85.261,81.027,8.300,-0.098,177.527,177.247,117.49,-92.718,75.06,8.461,-0.079,179.322,179.927,118.71
00:21.393,-32.142,83.095,7.937,-0.053,169.196,168.335,80.91,-44.696,84.77,8.376,-0.061,173.356,173.177,90.99,-54.268,85.623,8.253,-0.057,175.687,175.134,98.34,-60.623,86.76,8.217,-0.038,173.974,173.682,103.69,-72.637,85.52,8.156,-0.105,179.737,178.229,111.54,-73.885,86.229,8.220,-0.048,172.676,171.968,112.89,-85.917,80.501,8.290,-0.097,177.527,178.088,117.58,-93.221,74.403,8.455,-0.078,181.080,180.760,118.64
00:21.493,-32.893,83.066,7.933,-0.053,170.725,169.086,81.48,-45.521,84.755,8.370,-0.062,174.932,174.003,91.55,-55.097,85.64,8.246,-0.059,177.258,175.963,98.92,-61.416,86.679,8.213,-0.038,175.518,174.460,104.22,-73.395,85.191,8.146,-0.106,181.372,179.056,111.83,-74.651,85.914,8.218,-0.047,174.301,172.762,113.22,-86.555,79.963,8.285,-0.096,179.194,178.886,117.68,-93.74,73.712,8.453,-0.076,182.754,181.608,118.53
00:21.594,-33.655,83.109,7.929,-0.052,170.725,169.847,82.00,-46.326,84.746,8.361,-0.064,174.932,174.808,92.12,-55.934,85.623,8.237,-0.060,177.258,176.800,99.52,-62.307,86.532,8.210,-0.038,175.518,175.363,104.72,-74.126,84.858,8.131,-0.108,181.372,179.826,112.14,-75.404,85.572,8.213,-0.047,174.301,173.592,113.54,-87.174,79.439,8.279,-0.094,179.194,179.697,117.75,-94.252,73.045,8.450,-0.073,182.754,182.448,118.41
00:21.693,-34.459,83.136,7.926,-0.051,170.725,170.651,82.56,-47.152,84.73,8.351,-0.065,174.932,175.634,92.68,-56.741,85.635,8.228,-0.061,177.258,177.608,100.10,-63.161,86.414,8.207,-0.037,175.518,176.226,105.25,-74.857,84.53,8.117,-0.110,182.968,180.620,112.42,-76.175,85.201,8.208,-0.047,175.979,174.448,113.83,-87.819,78.88,8.272,-0.093,180.847,180.550,117.81,-94.77,72.368,8.448,-0.071,184.446,183.285,118.30
00:21.794,-35.275,83.129,7.922,-0.050,172.307,171.467,83.15,-47.963,84.726,8.341,-0.067,176.580,176.445,93.25,-57.551,85.619,8.219,-0.063,178.919,178.406,100.68,-63.987,86.313,8.204,-0.037,177.306,177.041,105.77,-75.577,84.201,8.102,-0.112,182.968,181.420,112.70,-76.921,84.864,8.203,-0.047,175.979,175.234,114.11,-88.421,78.363,8.265,-0.091,180.847,181.314,117.87,-95.262,71.712,8.445,-0.068,184.446,184.105,118.18
00:21.893,-36.107,83.128,7.919,-0.049,172.307,172.299,83.72,-48.761,84.723,8.332,-0.068,176.580,177.243,93.83,-58.356,85.586,8.210,-0.064,178.919,179.216,101.24,-64.733,86.201,8.200,-0.037,177.306,177.796,106.28,-76.345,83.853,8.088,-0.114,182.968,182.228,112.98,-77.662,84.532,8.199,-0.046,175.979,176.045,114.40,-89.043,77.783,8.259,-0.089,182.493,182.163,117.93,-95.778,70.982,8.442,-0.066,184.446,184.998,118.07
00:21.993,-36.901,83.129,7.915,-0.048,173.954,173.093,84.31,-49.611,84.702,8.322,-0.070,178.189,178.093,94.39,-59.188,85.54,8.201,-0.065,180.533,180.037,101.78,-65.518,86.087,8.197,-0.036,178.884,178.569,106.73,-77.079,83.469,8.073,-0.115,184.626,183.053,113.28,-78.395,84.192,8.194,-0.046,177.633,176.852,114.69,-89.634,77.154,8.252,-0.088,182.493,183.027,117.96,-96.229,70.268,8.439,-0.063,186.177,185.823,117.92
00:22.093,-37.662,83.139,7.918,-0.044,175.494,173.854,84.87,-50.417,84.712,8.313,-0.071,179.829,178.899,94.97,-59.997,85.483,8.196,-0.065,182.161,180.849,102.34,-66.353,85.901,8.192,-0.037,180.514,179.425,107.20,-77.779,83.076,8.061,-0.116,186.240,183.858,113.52,-79.14,83.818,8.189,-0.046,179.257,177.648,114.97,-90.212,76.546,8.240,-0.089,184.206,183.829,117.94,-96.687,69.541,8.435,-0.062,187.863,186.682,117.73
00:22.194,-38.437,83.18,7.921,-0.040,175.494,174.628,85.42,-51.2,84.728,8.305,-0.071,179.829,179.682,95.55,-60.793,85.422,8.190,-0.064,182.161,181.648,102.87,-67.213,85.681,8.188,-0.038,180.514,180.313,107.66,-78.381,82.741,8.048,-0.116,186.240,184.514,113.74,-79.847,83.412,8.185,-0.046,179.257,178.463,115.23,-90.726,75.96,8.229,-0.090,184.206,184.607,117.92,-97.09,68.869,8.431,-0.060,187.863,187.466,117.54
00:22.293,-39.234,83.175,7.924,-0.036,175.494,175.425,86.00,-51.991,84.751,8.296,-0.072,179.829,180.474,96.12,-61.624,85.352,8.185,-0.063,182.161,182.468,103.39,-68.124,85.517,8.183,-0.038,180.514,181.213,108.11,-79.027,82.394,8.036,-0.116,186.240,185.247,113.93,-80.593,82.986,8.181,-0.045,179.257,179.280,115.44,-91.281,75.424,8.217,-0.092,185.815,185.379,117.86,-97.52,68.218,8.427,-0.059,187.863,188.226,117.35
00:22.393,-40.114,83.175,7.928,-0.032,177.082,176.305,86.56,-52.854,84.694,8.287,-0.073,181.419,181.337,96.69,-62.457,85.255,8.180,-0.062,183.809,183.306,103.93,-68.833,85.325,8.178,-0.039,182.343,181.947,108.64,-79.7,81.989,8.023,-0.117,187.678,186.032,114.14,-81.24,82.612,8.176,-0.045,180.939,180.030,115.67,-91.774,74.883,8.205,-0.093,185.815,186.073,117.88,-98.013,67.5,8.422,-0.058,189.443,189.091,117.19
00:22.493,-40.964,83.187,7.932,-0.028,177.082,177.155,87.18,-53.657,84.677,8.282,-0.073,181.419,182.140,97.26,-63.259,85.131,8.177,-0.061,183.809,184.105,104.45,-69.587,85.138,8.176,-0.039,182.343,182.721,109.01,-80.394,81.524,8.014,-0.118,187.678,186.836,114.33,-81.915,82.161,8.170,-0.046,180.939,180.841,115.86,-92.315,74.317,8.195,-0.094,187.325,186.855,117.84,-98.428,66.787,8.418,-0.057,189.443,189.916,117.04
00:22.593,-41.721,83.157,7.934,-0.025,178.812,177.912,87.79,-54.487,84.662,8.278,-0.071,183.086,182.970,97.82,-64.012,85.021,8.174,-0.059,185.459,184.866,104.93,-70.304,84.912,8.172,-0.038,183.854,183.448,109.41,-81.078,81.104,8.005,-0.116,189.298,187.639,114.49,-82.601,81.681,8.163,-0.046,182.505,181.636,116.02,-92.874,73.689,8.184,-0.094,187.325,187.696,117.83,-98.826,66.028,8.413,-0.057,191.146,190.750,116.82
00:22.693,-42.509,83.166,7.937,-0.023,178.812,178.699,88.30,-55.311,84.647,8.273,-0.070,183.086,183.794,98.39,-64.827,84.854,8.170,-0.058,185.459,185.698,105.38,-71.136,84.592,8.169,-0.038,183.854,184.339,109.75,-81.675,80.665,7.997,-0.114,189.298,188.378,114.68,-83.251,81.162,8.157,-0.047,182.505,182.468,116.16,-93.405,73.068,8.173,-0.095,188.940,188.469,117.78,-99.194,65.268,8.408,-0.056,191.146,191.592,116.57
00:22.793,-43.282,83.185,7.939,-0.020,180.357,179.468,88.87,-56.164,84.59,8.269,-0.068,184.741,184.647,98.97,-65.643,84.726,8.167,-0.056,187.051,186.506,105.84,-71.936,84.323,8.166,-0.037,185.496,185.156,110.12,-82.329,80.175,7.988,-0.112,190.840,189.157,114.79,-83.898,80.668,8.150,-0.048,184.172,183.281,116.26,-93.783,72.346,8.162,-0.095,190.545,189.270,117.71,-99.558,64.516,8.403,-0.056,192.838,192.401,116.29
00:22.894,-44.057,83.173,7.941,-0.018,180.357,180.247,89.43,-56.959,84.555,8.264,-0.067,184.741,185.432,99.53,-66.436,84.564,8.163,-0.055,187.051,187.315,106.33,-72.701,84.057,8.163,-0.037,185.496,185.965,110.49,-82.972,79.68,7.980,-0.111,190.840,189.970,114.91,-84.537,80.201,8.144,-0.049,184.172,184.037,116.37,-94.143,71.59,8.152,-0.096,190.545,190.067,117.47,-99.905,63.733,8.398,-0.055,192.838,193.258,116.02
00:22.993,-44.882,83.149,7.943,-0.015,181.909,181.072,89.97,-57.787,84.503,8.259,-0.065,186.394,186.261,100.07,-67.214,84.363,8.160,-0.053,188.686,188.120,106.77,-73.432,83.754,8.159,-0.037,187.146,186.753,110.84,-83.651,79.175,7.972,-0.109,192.466,190.786,115.01,-85.173,79.695,8.137,-0.049,185.778,184.849,116.49,-94.624,70.897,8.141,-0.096,190.545,190.911,117.19,-100.25,62.962,8.393,-0.054,194.529,194.102,115.71
00:23.093,-45.655,83.144,7.943,-0.014,181.909,181.845,90.53,-58.638,84.439,8.256,-0.063,186.394,187.114,100.61,-68.038,84.152,8.155,-0.053,188.686,188.951,107.18,-74.171,83.422,8.151,-0.039,187.146,187.538,111.15,-84.279,78.674,7.965,-0.107,192.466,191.590,115.14,-85.787,79.143,8.130,-0.050,185.778,185.674,116.58,-95.084,70.177,8.138,-0.093,192.248,191.766,117.04,-100.575,62.197,8.389,-0.053,194.529,194.904,115.41
00:23.193,-46.418,83.152,7.942,-0.014,183.503,182.608,91.07,-59.458,84.369,8.252,-0.062,188.072,187.917,101.17,-68.832,83.958,8.151,-0.052,190.339,189.768,107.61,-74.918,83.018,8.144,-0.041,188.750,188.388,111.44,-84.898,78.164,7.958,-0.105,194.110,192.393,115.23,-86.42,78.542,8.123,-0.051,187.406,186.506,116.62,-95.449,69.483,8.135,-0.089,192.248,192.519,116.86,-100.893,61.399,8.385,-0.053,196.212,195.762,115.10
00:23.293,-47.221,83.17,7.942,-0.013,183.503,183.410,91.62,-60.26,84.299,8.248,-0.060,188.072,188.723,101.70,-69.597,83.738,8.146,-0.052,190.339,190.542,108.04,-75.635,82.666,8.136,-0.042,188.750,189.186,111.68,-85.538,77.648,7.951,-0.103,194.110,193.178,115.30,-87.003,78.041,8.116,-0.052,187.406,187.275,116.65,-95.88,68.767,8.133,-0.086,193.880,193.355,116.62,-101.196,60.607,8.380,-0.052,196.212,196.610,114.76
00:23.393,-47.987,83.162,7.942,-0.012,185.048,184.168,92.20,-61.093,84.201,8.244,-0.059,189.691,189.547,102.22,-70.382,83.487,8.141,-0.051,191.943,191.366,108.42,-76.412,82.283,8.128,-0.044,190.423,190.026,111.94,-86.17,77.119,7.944,-0.100,195.731,194.001,115.39,-87.592,77.473,8.109,-0.053,189.054,188.065,116.70,-96.347,67.974,8.130,-0.082,195.625,194.286,116.42,-101.439,59.767,8.376,-0.051,197.910,197.456,114.41
00:23.494,-48.781,83.173,7.942,-0.011,185.048,184.970,92.74,-61.928,84.107,8.238,-0.058,189.691,190.387,102.74,-71.119,83.221,8.131,-0.053,191.943,192.151,108.80,-77.056,81.918,8.121,-0.045,190.423,190.767,112.21,-86.705,76.543,7.933,-0.099,195.731,194.786,115.46,-88.147,76.91,8.100,-0.054,189.054,188.846,116.72,-96.746,67.187,8.124,-0.080,195.625,195.136,116.19,-101.687,58.939,8.367,-0.052,197.910,198.321,113.99
00:23.593,-49.583,83.17,7.939,-0.011,186.629,185.772,93.31,-62.705,84.017,8.232,-0.057,191.379,191.169,103.26,-71.906,82.927,8.123,-0.054,193.558,192.970,109.13,-77.768,81.528,8.115,-0.045,192.003,191.549,112.41,-87.244,75.985,7.926,-0.098,197.350,195.521,115.43,-88.701,76.338,8.094,-0.054,190.654,189.646,116.71,-97.082,66.499,8.127,-0.074,195.625,195.902,115.92,-101.923,58.15,8.361,-0.052,199.648,199.143,113.58
00:23.693,-50.345,83.14,7.936,-0.012,186.629,186.534,93.87,-63.509,83.898,8.227,-0.057,191.379,191.964,103.75,-72.637,82.653,8.114,-0.056,193.558,193.751,109.48,-78.42,81.115,8.110,-0.045,192.003,192.321,112.64,-87.799,75.489,7.919,-0.096,197.350,196.273,115.42,-89.293,75.723,8.088,-0.054,190.654,190.462,116.70,-97.374,65.705,8.130,-0.069,197.274,196.739,115.67,-102.152,57.362,8.355,-0.053,199.648,199.936,113.19
00:23.793,-51.104,83.158,7.933,-0.013,188.193,187.292,94.39,-64.287,83.765,8.221,-0.057,192.973,192.753,104.23,-73.366,82.369,8.106,-0.058,195.178,194.534,109.81,-79.18,80.613,8.105,-0.045,193.584,193.232,112.81,-88.314,74.962,7.912,-0.094,198.868,197.001,115.46,-89.891,75.094,8.082,-0.054,192.312,191.330,116.68,-97.759,64.993,8.133,-0.064,197.274,197.531,115.31,-102.388,56.605,8.348,-0.053,201.292,200.729,112.79
00:23.893,-51.907,83.155,7.929,-0.014,188.193,188.095,94.94,-65.085,83.583,8.216,-0.057,192.973,193.571,104.69,-74.091,82.06,8.097,-0.059,195.178,195.291,110.12,-79.88,80.183,8.100,-0.045,193.584,194.031,112.99,-88.835,74.375,7.905,-0.093,198.868,197.760,115.45,-90.462,74.486,8.075,-0.055,192.312,192.164,116.66,-98.115,64.326,8.135,-0.058,198.925,198.288,115.08,-102.597,55.833,8.342,-0.054,201.292,201.503,112.43
00:23.993,-52.716,83.143,7.926,-0.015,189.755,188.904,95.50,-65.865,83.418,8.208,-0.056,194.581,194.354,105.12,-74.833,81.728,8.087,-0.060,196.747,196.105,110.42,-80.522,79.759,8.095,-0.044,195.316,194.802,113.18,-89.34,73.771,7.897,-0.090,200.381,198.546,115.41,-90.98,73.885,8.066,-0.057,194.012,192.922,116.64,-98.456,63.633,8.136,-0.055,198.925,199.060,114.86,-102.81,55.02,8.336,-0.054,202.891,202.342,112.03
00:24.093,-53.551,83.153,7.926,-0.014,189.755,189.739,96.07,-66.671,83.222,8.200,-0.057,194.581,195.183,105.56,-75.53,81.382,8.078,-0.062,196.747,196.855,110.71,-81.16,79.314,8.091,-0.044,195.316,195.579,113.34,-89.881,73.171,7.888,-0.090,200.381,199.359,115.34,-91.494,73.281,8.056,-0.059,194.012,193.711,116.58,-98.837,62.867,8.136,-0.052,200.461,199.896,114.61,-102.979,54.213,8.329,-0.055,202.891,203.167,111.60
00:24.193,-54.339,83.135,7.926,-0.014,191.399,190.527,96.66,-67.48,83.013,8.192,-0.058,196.206,195.999,105.99,-76.255,81.021,8.069,-0.063,198.337,197.664,110.95,-81.828,78.815,8.087,-0.043,196.863,196.389,113.47,-90.403,72.598,7.878,-0.090,201.983,200.099,115.30,-91.938,72.683,8.046,-0.060,195.591,194.458,116.51,-99.215,62.093,8.137,-0.049,202.153,200.755,114.34,-103.137,53.388,8.323,-0.055,204.547,203.977,111.15
00:24.294,-55.133,83.109,7.925,-0.013,191.399,191.320,97.21,-68.274,82.772,8.185,-0.059,196.206,196.829,106.41,-76.951,80.667,8.059,-0.065,198.337,198.446,111.21,-82.478,78.27,8.083,-0.043,196.863,197.237,113.59,-90.89,72.015,7.869,-0.091,201.983,200.858,115.26,-92.405,72.012,8.037,-0.062,195.591,195.242,116.40,-99.501,61.36,8.138,-0.047,202.153,201.520,114.06,-103.286,52.573,8.317,-0.055,204.547,204.806,110.68
00:24.393,-55.909,83.111,7.925,-0.012,192.981,192.096,97.75,-69.032,82.558,8.177,-0.060,197.870,197.617,106.81,-77.659,80.233,8.050,-0.067,199.928,199.246,111.45,-83.135,77.749,8.079,-0.042,198.544,198.051,113.67,-91.354,71.411,7.859,-0.091,203.509,201.620,115.19,-92.893,71.37,8.027,-0.064,197.160,196.048,116.26,-99.768,60.611,8.138,-0.044,202.153,202.314,113.75,-103.403,51.771,8.310,-0.056,206.222,205.616,110.21
00:24.493,-56.728,83.078,7.926,-0.011,194.560,192.915,98.30,-69.791,82.302,8.168,-0.060,199.441,198.399,107.19,-78.365,79.828,8.039,-0.068,201.554,200.060,111.65,-83.779,77.232,8.072,-0.043,200.192,198.877,113.76,-91.842,70.768,7.850,-0.089,205.070,202.395,115.09,-93.375,70.737,8.018,-0.065,198.742,196.840,116.15,-100.084,59.817,8.137,-0.041,203.759,203.168,113.41,-103.54,50.913,8.304,-0.055,207.877,206.455,109.72
00:24.594,-57.52,83.059,7.929,-0.009,194.560,193.703,98.86,-70.578,82.039,8.161,-0.060,199.441,199.229,107.55,-79.046,79.426,8.032,-0.068,201.554,200.850,111.86,-84.363,76.74,8.070,-0.042,200.192,199.637,113.85,-92.274,70.063,7.843,-0.088,205.070,203.219,114.98,-93.816,70.095,8.012,-0.064,198.742,197.587,116.04,-100.386,59.07,8.130,-0.042,203.759,203.943,113.07,-103.625,50.099,8.298,-0.055,207.877,207.274,109.21
00:24.693,-58.312,83.073,7.931,-0.007,194.560,194.494,99.40,-71.324,81.736,8.154,-0.060,199.441,200.016,107.92,-79.751,78.997,8.024,-0.069,201.554,201.641,112.06,-84.992,76.241,8.068,-0.040,200.192,200.423,113.92,-92.711,69.415,7.837,-0.086,205.070,203.967,114.79,-94.23,69.467,8.006,-0.064,198.742,198.332,115.90,-100.694,58.308,8.123,-0.044,205.418,204.761,112.75,-103.696,49.279,8.292,-0.055,207.877,208.097,108.70
00:24.794,-59.082,83.041,7.934,-0.005,196.160,195.254,99.97,-72.065,81.452,8.148,-0.061,201.091,200.810,108.23,-80.461,78.54,8.016,-0.069,203.187,202.485,112.25,-85.542,75.664,8.066,-0.039,201.774,201.219,114.01,-93.123,68.817,7.830,-0.085,206.693,204.694,114.64,-94.654,68.774,8.000,-0.064,200.292,199.152,115.75,-100.935,57.594,8.116,-0.045,205.418,205.514,112.43,-103.795,48.442,8.287,-0.056,209.542,208.910,108.17
00:24.893,-59.884,82.998,7.936,-0.003,196.160,196.056,100.50,-72.849,81.128,8.141,-0.061,201.091,201.659,108.55,-81.134,78.083,8.009,-0.069,203.187,203.265,112.43,-86.138,75.036,8.064,-0.038,201.774,202.082,113.99,-93.571,68.226,7.824,-0.083,206.693,205.434,114.51,-95.073,68.07,7.994,-0.063,200.292,199.940,115.56,-101.167,56.842,8.109,-0.046,206.984,206.270,112.10,-103.835,47.622,8.281,-0.056,209.542,209.732,107.65
00:24.993,-60.687,82.927,7.938,-0.001,197.733,196.863,101.03,-73.611,80.777,8.137,-0.061,202.732,202.477,108.88,-81.776,77.614,8.006,-0.068,204.844,204.059,112.58,-86.764,74.454,8.061,-0.038,203.436,202.914,113.97,-93.962,67.563,7.822,-0.081,208.160,206.172,114.41,-95.511,67.368,7.989,-0.063,201.923,200.763,115.36,-101.389,56.033,8.104,-0.047,208.594,207.108,111.73,-103.811,46.795,8.280,-0.053,211.196,210.556,107.10
00:25.094,-61.5,82.819,7.940,0.000,197.733,197.673,101.55,-74.326,80.461,8.132,-0.060,202.732,203.258,109.17,-82.414,77.124,8.000,-0.068,204.844,204.864,112.71,-87.322,73.944,8.060,-0.037,203.436,203.670,114.00,-94.375,66.792,7.822,-0.077,208.160,207.047,114.22,-95.887,66.708,7.984,-0.062,201.923,201.490,115.17,-101.591,55.202,8.099,-0.047,208.594,207.963,111.31,-103.868,45.919,8.279,-0.051,211.196,211.405,106.49
00:25.193,-62.331,82.729,7.942,0.001,199.358,198.509,102.05,-75.044,80.109,8.126,-0.059,204.352,204.037,109.45,-83.022,76.635,7.994,-0.067,206.443,205.603,112.81,-87.859,73.429,8.059,-0.035,205.047,204.389,114.03,-94.779,66.063,7.821,-0.073,209.804,207.880,113.96,-96.332,65.978,7.978,-0.062,203.509,202.343,114.97,-101.78,54.39,8.093,-0.047,210.281,208.762,110.87,-103.897,45.086,8.279,-0.048,212.899,212.239,105.92
